datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-10 06:00:00-04:00,2025-07-10,06:00:00,1752141600,142.32,143.7,142.16,142.7,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1505912859235516,142.15393472909383,141.3481250965286,73.40754869834628,1.097180597778845,1.0905183489916739,0.006662248787171032,144.19794191413996,141.10396479125976,138.00998766837955,84.1521409940991,84.62512711637214,-15.847859005900899,83.00422832714499,27.800545830451785,29.496662635702762,13.260268888915352,1839761962.1,143.7,140.5449996948242,137.38999938964844,142.94681275797527,140.9964849576823,139.04615715738933,0.0035161744022502717,0.07260503790850488
2025-07-10 07:00:00-04:00,2025-07-10,07:00:00,1752145200,142.77,143.4,142.77,143.31,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.9921202601841556,142.36412841471312,141.53497032543063,81.9183662192167,1.1209932572769503,1.0966133306487293,0.02437992662822097,144.39457462332135,141.32046479125978,138.24635495919821,93.12169460253442,86.83061893703552,-6.878305397465577,88.08586506830657,29.38259547689092,34.20815434831137,4.614938559478598,1854558975.2,143.7,140.5449996948242,137.38999938964844,143.17264609130862,141.20131829101564,139.22999049072266,0.004274702172389677,0.07291563634753687
2025-07-10 08:00:00-04:00,2025-07-10,08:00:00,1752148800,143.31,143.4886,141.8012,143.28,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.9005058872767892,142.5306505211289,141.70116362777057,78.03042617627813,1.1244818850059346,1.1021870415201704,0.02229484348576416,144.5640265265532,141.51646479125978,138.46890305596636,91.26799847218422,89.51394468960594,-8.732001527815783,68.69223141331014,30.6652898320193,32.20410585958125,12.769015957393275,1864423650.6,143.7,140.5449996948242,137.38999938964844,143.48104942464192,141.38198162434895,139.28291382405598,-0.00020933640360054628,0.07175076400896115
2025-07-10 09:00:00-04:00,2025-07-10,09:00:00,1752152400,143.31,143.52,142.83,143.41,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,0.8347991873604944,142.69053224456,141.86390994893526,80.53184799034804,1.1247709023433856,1.1067038136848135,0.018067088658572095,144.67967615444195,141.72746479125976,138.77525342807758,92.07628602590249,92.15532636687374,-7.923713974097513,82.048038463124,31.362898884873083,35.00754801609992,13.774059939757032,1879220663.7,143.7,140.5449996948242,137.38999938964844,143.72454942464194,141.58248162434896,139.44041382405598,0.00090731434952529,0.07167860924497586
2025-07-10 09:30:00-04:00,2025-07-10,09:30:00,1752154200,143.3800048828125,145.16000366210938,140.85000610351562,141.2899932861328,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0593987531389542,142.43588879757323,141.80925121914453,51.588026620782436,0.943062093711319,1.0739754696901147,-0.1309133759787957,144.5800801690024,141.8199644555664,139.0598487421304,12.44316789162803,65.26248412990493,-87.55683210837198,37.858872371235904,30.694152576079208,22.86607791619371,24.203716980699294,1889085339.1,145.16000366210938,141.2750015258789,137.38999938964844,144.28154923136393,141.73648167521156,139.1914141190592,-0.01478283741626929,0.07875238231188036
2025-07-10 10:30:00-04:00,2025-07-10,10:30:00,1752157800,141.27999877929688,141.82080078125,139.52999877929688,140.735107421875,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0898138793945347,142.12665582017354,141.70695180988076,35.684100321396286,0.7456860967088232,1.0083175950938565,-0.2626314983850333,144.48859171213277,141.87621982666013,139.2638479411875,21.405108302074975,41.97485407320186,-78.59489169792502,-65.0399352308509,32.55810632397582,13.019277085248962,32.17981712123576,1894017676.8,145.16000366210938,141.2750015258789,137.38999938964844,144.49256121459962,141.80241345825195,139.11226570190428,-0.003927283534751691,0.07936339140921576
2025-07-10 11:30:00-04:00,2025-07-10,11:30:00,1752161400,140.73550415039062,141.67999267578125,140.22999572753906,141.29969787597656,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1255281651088203,141.97629983031953,141.6681657209375,39.41531151831699,0.6275874903051601,0.9321715741361174,-0.30458408383095725,144.37318557061087,141.95820472045898,139.5432238703071,31.433349233537868,21.76054180908032,-68.56665076646213,-52.650774174792424,34.456567228712316,11.178220859793488,31.158715012440325,1898950014.5,145.16000366210938,141.2750015258789,137.38999938964844,144.60380568074544,141.88015822957357,139.1565107784017,0.004011724326959287,0.07962975487284785
2025-07-10 12:30:00-04:00,2025-07-10,12:30:00,1752165000,141.2989959716797,142.14999389648438,141.05999755859375,142.07659912109375,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1584566319056953,141.99453606500575,141.70706414,42.146546952269304,0.589883126034664,0.8637138845158268,-0.2738307584811628,144.11779704568193,142.10603492065428,140.09427279562664,45.23264890180178,32.69036881247157,-54.76735109819821,-20.591646228352545,35.835207393869446,11.662075512558216,30.27304636981482,1908814689.9,145.16000366210938,141.59500122070312,138.02999877929688,144.5620792504883,142.0212916015625,139.4805039526367,0.005498251282880284,0.07686806796645167
2025-07-10 13:30:00-04:00,2025-07-10,13:30:00,1752168600,142.06019592285156,142.5,141.80999755859375,142.02999877929688,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.1520282348632844,142.0009838312405,141.73781981993304,46.510856332984304,0.5499029486875315,0.8009516973501678,-0.25104874866263627,143.99521300464346,142.19878470703125,140.40235640941904,44.404934845298236,40.35697766021266,-55.595065154701764,-2.61856939752816,36.8451292651852,13.89727424323782,29.381727915632727,1913747027.6,145.16000366210938,142.02505493164062,138.89010620117188,144.45299594767252,142.14020817667642,139.82742040568033,-0.000327994490895378,0.07580555657573823
2025-07-10 14:30:00-04:00,2025-07-10,14:30:00,1752172200,142.02000427246094,142.7899932861328,141.63999938964844,142.23550415039062,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.2177420846121672,142.04362388926776,141.78521832759566,48.326484114546275,0.5287063385035538,0.7465026255808451,-0.21779628707729137,143.78877611101026,142.30884024902343,140.8289043870366,48.055115890808956,45.89756654596969,-51.94488410919104,-4.921365454758751,36.806493299926835,14.848327211128042,27.79618161809685,1923611703.0,145.16000366210938,142.34500122070312,139.52999877929688,144.52768924601236,142.26089146525064,139.99409368448892,0.0014469152493135073,0.075043106565861
2025-07-10 15:30:00-04:00,2025-07-10,15:30:00,1752175800,142.2449951171875,142.7366943359375,141.49000549316406,142.4949951171875,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.2867912876674126,142.12569138525316,141.8528161170806,49.47731665797188,0.5267742983773189,0.7025569601401399,-0.17578266176282098,143.74291349911786,142.37957465454102,141.01623580996417,52.66418768023243,48.374746138779905,-47.33581231976757,-13.935201308229743,36.93705152364267,13.607493715157833,27.137240869937845,1933476378.4,145.16000366210938,142.34500122070312,139.52999877929688,144.6091526147461,142.33424631347657,140.05934001220703,0.001824375484495766,0.07489977077727136
2025-07-10 16:00:00-04:00,2025-07-10,16:00:00,1752177600,142.5,169.3481,88.944,142.3099,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.015655573381698,142.15918386066167,141.8963479154539,47.80097396742405,0.5044920433645927,0.6629439767850305,-0.15845193342043773,143.7384485280778,142.37481971557617,141.01119090307452,66.37211286489124,55.69713881197757,-33.62788713510877,-527.1609060214934,41.29424780552334,2.4958472057963315,58.45579423844046,1938408716.1,169.3481,129.14605,88.944,152.04393025797526,141.91511298014322,131.78629570231118,-0.0012989587250785695,0.0749398693439562
2025-07-10 17:00:00-04:00,2025-07-10,17:00:00,1752181200,142.31,142.36,142.19,142.23,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.982069859095984,142.17205952235952,141.9281243044583,48.72060920991141,0.47491144991172973,0.6253374714103703,-0.1504260214986406,143.71620130900016,142.3557998486328,140.99539838826547,66.27273982296921,61.76968012269765,-33.72726017703078,22.335367890731465,46.361870705181154,2.50785293086731,58.276620134500604,1938408716.1,169.3481,129.14605,88.944,151.95692382893878,141.90610624593097,131.85528866292316,-0.000561450749385739,0.07492507199485633
