datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-23 13:30:00-04:00,2025-05-23,13:30:00,1748021400,1189.31005859375,1191.25,1186.010009765625,1187.8499755859375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.384150041852665,1187.089444186125,1187.3193686849577,43.72971814506611,-0.46164413143992533,-0.7882929733333193,0.32664884189339394,1194.66852486014,1186.8757521972657,1179.0829795343914,66.4053419097205,65.88297933815939,-33.5946580902795,137.87012198730378,32.19393571627813,8.413743295072447,28.715737844540712,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,-0.002008010710484398,0.05235316430406625
2025-05-23 14:30:00-04:00,2025-05-23,14:30:00,1748025000,1188.199951171875,1191.0999755859375,1187.425537109375,1188.699951171875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.384150041852665,1187.3822636380796,1187.4508527313308,43.72971814506611,-0.2979561773795467,-0.6902256141425649,0.3922694367630182,1194.66852486014,1186.8757521972657,1179.0829795343914,66.4053419097205,65.88297933815939,-33.5946580902795,137.87012198730378,32.19393571627813,8.413743295072447,28.715737844540712,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.0007155580278714879,0.05235316430406625
2025-05-23 15:30:00-04:00,2025-05-23,15:30:00,1748028600,1189.0,1189.9989013671875,1183.4400634765625,1185.3900146484375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.384150041852665,1187.0200365490537,1187.2545824377219,43.72971814506611,-0.4303556377217319,-0.6382516188583983,0.2078959811366664,1194.66852486014,1186.8757521972657,1179.0829795343914,66.4053419097205,65.88297933815939,-33.5946580902795,137.87012198730378,32.19393571627813,8.413743295072447,28.715737844540712,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,-0.0027845012697901295,0.05235316430406625
2025-05-23 16:00:00-04:00,2025-05-23,16:00:00,1748030400,1185.39,1186.7,1182.3,1184.56,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.384150041852665,1186.5727571764983,1186.9979555388911,43.72971814506611,-0.5953950656405596,-0.6296803082148306,0.03428524257427101,1194.66852486014,1186.8757521972657,1179.0829795343914,66.4053419097205,65.88297933815939,-33.5946580902795,137.87012198730378,32.19393571627813,8.413743295072447,28.715737844540712,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,-0.000700203846987657,0.05235316430406625
2025-05-23 17:00:00-04:00,2025-05-23,17:00:00,1748034000,1183.775,1185.39,1182.3,1185.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.549150041852678,1186.2868013262257,1186.8076740589968,44.391015399928314,-0.6828146166808438,-0.6403071699080332,-0.0425074467728106,1194.66852486014,1186.8757521972657,1179.0829795343914,68.56008751741084,65.88297933815939,-31.43991248258918,137.87012198730378,32.19393571627813,8.201766529413506,27.992270415321574,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.0003714459377321955,0.05235316430406625
2025-05-23 18:00:00-04:00,2025-05-23,18:00:00,1748037600,1183.0,1184.6,1183.0,1183.8,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.419864327566968,1185.8346556305482,1186.5212289105207,47.25617891481667,-0.8392508504966827,-0.6800959060257631,-0.1591549444709196,1194.66852486014,1186.8757521972657,1179.0829795343914,62.683508587346815,65.88297933815939,-37.316491412653185,137.87012198730378,32.19393571627813,8.366936880382857,24.69520484966767,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,-0.0010126582278481289,0.05235316430406625
2025-05-23 19:00:00-04:00,2025-05-23,19:00:00,1748041200,1183.8,1186.005,1183.3,1184.355,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.392364327566985,1185.5656273340849,1186.314921395233,43.15917059491904,-0.9079772348197821,-0.725672171784567,-0.1823050630352151,1194.66852486014,1186.8757521972657,1179.0829795343914,65.40142634250162,65.5483408157531,-34.59857365749837,137.87012198730378,32.19393571627813,9.97288493400911,24.80144380892673,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.0004688291941206124,0.05235316430406625
2025-05-27 04:00:00-04:00,2025-05-27,04:00:00,1748332800,1194.46,1194.89,1192.0,1192.48,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.54343575613843,1186.8227860006148,1186.902071738544,65.43904111382436,-0.3033272255590873,-0.6412031825394711,0.33787595698038375,1194.66852486014,1186.8757521972657,1179.0829795343914,89.91209711176195,72.66567734720347,-10.087902888238057,137.87012198730378,32.19393571627813,19.441560114659193,17.133398634287296,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.0068602741576637705,0.05235316430406625
2025-05-27 05:00:00-04:00,2025-05-27,05:00:00,1748336400,1192.99,1194.68,1190.8,1193.16,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.4777214704241555,1187.9750067277757,1187.4980649063016,74.7551173169283,0.22810314893922623,-0.4673419162437316,0.6954450651829578,1194.66852486014,1186.8757521972657,1179.0829795343914,91.30216189039714,82.20522844822024,-8.697838109602865,137.87012198730378,32.19393571627813,23.223999302674496,9.774112277416359,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.0005702401717428973,0.05235316430406625
2025-05-27 06:00:00-04:00,2025-05-27,06:00:00,1748340000,1193.1,1194.97,1190.8,1193.62,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.139864327567011,1189.0013691409072,1188.0811063437966,69.63870159031275,0.6785616685726836,-0.2381611992804486,0.9167228678531323,1194.66852486014,1186.8757521972657,1179.0829795343914,90.92133299577205,90.71186399931038,-9.078667004227958,137.87012198730378,32.19393571627813,25.153587709970243,10.416591035134068,11548403.5,1194.97,1182.9850000000001,1171.0,1198.5126367187502,1186.9368266601564,1175.3610166015626,0.00038553085923087593,0.05235316430406625
2025-05-27 07:00:00-04:00,2025-05-27,07:00:00,1748343600,1193.68,1194.6,1192.96,1193.85,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.552365025111645,1189.882938388015,1188.6305247872447,67.8317249165309,1.0420996920051948,0.0178909789766801,1.0242087130285147,1195.4510597771712,1187.1082521972655,1178.76544461736,91.16022099447424,91.12790529354781,-8.839779005525743,137.35798666668774,32.19393571627813,18.883556849199028,11.760890082628398,13054717.0,1194.97,1182.9850000000001,1171.0,1198.8158033854168,1187.153993326823,1175.4921832682292,0.0001926911412342136,0.05235316430406625
2025-05-27 08:00:00-04:00,2025-05-27,08:00:00,1748347200,1193.77,1196.7488,1185.39,1194.56,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.866567815290215,1190.7333132265576,1189.195236712269,66.420552671534,1.3716853264097608,0.2886498484632963,1.0830354779464646,1196.4980493383464,1187.5497521972657,1178.601455056185,84.85133713526307,88.97763037516978,-15.148662864736936,92.4579290756497,32.19393571627813,17.24601166760003,22.11235871606789,15063135.0,1196.7488,1183.8744000000002,1171.0,1199.8323300520833,1187.4156399934895,1174.9989499348958,0.0005947145788833819,0.05235316430406625
2025-05-27 09:00:00-04:00,2025-05-27,09:00:00,1748350800,1194.76,1196.0,1193.1,1195.22,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.742289773995578,1191.5490744580925,1189.769023692053,64.8157663714453,1.6669255205852096,0.5643049828876789,1.1026205376975307,1197.4450853652397,1187.8697521972656,1178.2944190292915,89.4191905210119,88.4769162169164,-10.58080947898811,123.19595465532649,32.19393571627813,17.035324823587153,22.69184262797611,17071553.0,1196.7488,1183.8744000000002,1171.0,1200.14299671875,1187.7453066601563,1175.3476166015625,0.0005525046879186757,0.05235316430406625
2025-05-27 09:30:00-04:00,2025-05-27,09:30:00,1748352600,1195.52001953125,1209.68994140625,1193.0899658203125,1205.3499755859375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.625145870535756,1194.0583292086098,1191.2529238724228,74.7138148190326,2.6873319813323633,0.9889103825766158,1.6984215987557474,1200.9964485023293,1189.0372509765625,1177.0780534507958,84.15489191472979,86.14180652366825,-15.845108085270212,216.96399978278347,32.19393571627813,30.818174020764943,19.13040047751132,19582075.5,1209.68994140625,1190.344970703125,1171.0,1201.9144923242188,1188.6988047070313,1175.4831170898437,0.00847540669160285,0.05235316430406625
2025-05-27 10:30:00-04:00,2025-05-27,10:30:00,1748356200,1205.3499755859375,1205.760009765625,1198.52001953125,1198.6590576171875,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,5.7680030133928994,1194.8948252828966,1191.9582699433527,65.4987492900694,2.922422424793922,1.375612791020077,1.5468096337738448,1201.575578773108,1190.0702038574218,1178.5648289417356,59.72651556477814,77.76686600017327,-40.27348443522186,164.31213625620714,32.19393571627813,30.054894896524164,17.20766030549489,22092598.0,1209.68994140625,1192.344970703125,1175.0,1201.8274761295575,1189.7677894889323,1177.7081028483071,-0.0055510168036444485,0.05235316430406625
2025-05-27 11:30:00-04:00,2025-05-27,11:30:00,1748359800,1199.0350341796875,1203.5400390625,1196.0699462890625,1202.6800537109375,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.0391211774553994,1196.3103213607221,1192.9793922069323,68.37463991962993,3.394069356069622,1.7793041040299862,1.6147652520396356,1203.4032732711075,1191.0232065429686,1178.6431398148297,74.40707305159503,72.76282684370098,-25.592926948404976,140.28228337861918,32.19393571627813,28.70562110552029,19.333004956064293,24603120.5,1209.68994140625,1194.8949584960938,1180.0999755859375,1202.6806527246094,1190.7639568066406,1178.8472608886718,0.0033545786587083626,0.05235316430406625
