datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-01 16:30:00-04:00,2025-07-01,16:30:00,1751401800,42.1007,42.25,42.1,42.24,0,0.0,0.0,0.0,0.0,0.47022839137486017,42.38450168848758,42.83428421709654,40.74545166234926,-0.4497825286089565,-0.4738626127135147,0.024080084104558197,43.12967845723643,42.51085994781494,41.892041438393456,25.452095360230537,22.27589706661709,-74.54790463976947,-93.31488749412932,30.802589455787174,16.798824800214497,19.119901395438443,13709903.85,43.64590072631836,42.70294952392578,41.7599983215332,43.54890183278401,42.5301916124471,41.511481392110184,0.003318266140621473,0.265933535974715
2025-07-01 16:45:00-04:00,2025-07-01,16:45:00,1751402700,42.16,42.6296,42.16,42.5283,0,0.0,0.0,0.0,0.0,0.4784141383579801,42.40662450564334,42.81161871953383,46.15106355604499,-0.4049942138904896,-0.46008893294890973,0.055094719058420116,43.13344975472562,42.515774932556155,41.89810011038669,40.73920667990898,28.078601016496176,-59.26079332009102,-23.448141510921698,25.11871905174195,22.104318035512268,18.79275664235393,13697255.05,43.64590072631836,42.70294952392578,41.7599983215332,43.52599359100342,42.52432330963135,41.52265302825928,0.006825284090909101,0.26593244154389634
2025-07-01 17:00:00-04:00,2025-07-01,17:00:00,1751403600,42.57,42.59,42.37,42.41,0,0.0,0.0,0.0,0.0,0.45289263654436446,42.407143812467446,42.781869184753546,44.8695034843455,-0.37472537228610037,-0.4430162208163479,0.06829084853024753,43.110625363669655,42.49977495544434,41.88892454721902,34.466347612555396,33.55254988423165,-65.5336523874446,-16.81322494603572,19.98997570634258,23.34994524892094,16.717947036367608,13671190.0,43.64590072631836,42.70294952392578,41.7599983215332,43.46532670308431,42.517656635335285,41.56998656758626,-0.0027816771420443587,0.25922283401142265
2025-07-01 17:15:00-04:00,2025-07-01,17:15:00,1751404500,42.35,42.42,42.19,42.26,0,0.0,0.0,0.0,0.0,0.4443213169642866,42.38450630285707,42.743212208105135,41.74093376273648,-0.35870590524806545,-0.42615415770269144,0.06744825245462599,43.10481151369198,42.48527499359131,41.865738473490644,26.512595625209755,33.90604997255806,-73.48740437479024,-57.19090581580571,14.444610670870178,23.800384683772336,19.934108624673005,13655287.05,43.64590072631836,42.70294952392578,41.7599983215332,43.41149325022379,42.50582333506266,41.600153419901524,-0.0035369016741334525,0.194230743139801
2025-07-01 17:30:00-04:00,2025-07-01,17:30:00,1751405400,42.2596,42.42,42.16,42.22,0,0.0,0.0,0.0,0.0,0.40104260646275236,42.35919764087906,42.70445574824549,32.73796121632634,-0.34525810736643336,-0.40997494763543985,0.06471684026900648,43.071321153441296,42.457275054626464,41.84322895581163,32.403579298113534,31.127507511959575,-67.59642070188646,-58.05252143953973,13.225705288147433,13.26189121033946,22.61962934791594,13630589.85,43.64590072631836,42.70294952392578,41.7599983215332,43.357913146667485,42.48388330718994,41.6098534677124,-0.0009465215333648302,0.1909865625392862
2025-07-01 17:45:00-04:00,2025-07-01,17:45:00,1751406300,42.22,42.42,42.18,42.2983,0,0.0,0.0,0.0,0.0,0.37104261736188754,42.34982877305151,42.67437013726434,43.41982925339347,-0.324541364212827,-0.3928882309509173,0.06834686673809032,43.061047400829096,42.444690092773435,41.82833278471777,44.123044250443805,34.346406391255705,-55.87695574955619,-45.15248120627387,12.0632268123431,14.334157772589906,19.82835477962708,13616704.4,43.64590072631836,42.70294952392578,41.7599983215332,43.3205932204183,42.4678133199056,41.6150334193929,0.0018545712932258596,0.18395395387491173
2025-07-01 18:00:00-04:00,2025-07-01,18:00:00,1751407200,42.29,42.29,42.13,42.25,0,0.0,0.0,0.0,0.0,0.3530641767229363,42.33447050027436,42.64293531228179,37.197799215222574,-0.30846481200743625,-0.3760035471622211,0.06753873515478487,43.02435575349115,42.419690092773436,41.81502443205572,42.98248255784771,39.836368702135026,-57.01751744215229,-60.47507798528252,12.559671185215619,15.06406984414539,21.84959002116346,13594284.4,43.64590072631836,42.70294952392578,41.7599983215332,43.26000638590495,42.44289663798015,41.625786890055345,-0.0011418898631859742,0.18016756822468435
2025-07-01 18:15:00-04:00,2025-07-01,18:15:00,1751408100,42.2,42.29,42.0,42.05,0,0.0,0.0,0.0,0.0,0.32663561619349984,42.29070580792445,42.59901417803869,42.82906150346579,-0.30830837011423995,-0.3624645117526249,0.05415614163838495,42.98779064119993,42.38410510894776,41.780419576695586,31.351429372659332,39.485652060316966,-68.64857062734066,-84.20679537825075,11.88627581692964,16.282925541314082,19.462564766586652,13563867.8,43.64590072631836,42.70294952392578,41.7599983215332,43.21989481363933,42.40928501993815,41.59867522623698,-0.004733727810650956,0.17665381470300207
2025-07-01 18:30:00-04:00,2025-07-01,18:30:00,1751409000,42.05,42.07,41.95,42.06,0,0.0,0.0,0.0,0.0,0.29520694667271286,42.25521260670531,42.55908720188768,50.15359127737902,-0.30387459518237137,-0.35074652843857423,0.04687193325620287,42.94779649623334,42.350605131835934,41.75341376743853,14.965958431814599,29.76662345410723,-85.0340415681854,-101.91486880440988,11.262631225844535,18.01645753111819,11.130206530529293,13541018.7,43.64590072631836,42.70294952392578,41.7599983215332,43.139666402282714,42.374786711120606,41.6099070199585,0.00023781212841877952,0.16823805545223378
2025-07-01 18:45:00-04:00,2025-07-01,18:45:00,1751409900,42.06,42.07,41.9501,41.99,0,0.0,0.0,0.0,0.0,0.2773427372523725,42.214410667212185,42.51693259434044,40.55709546420605,-0.30252192712825376,-0.34110160817651014,0.038579681048256376,42.89080388688288,42.31060508605957,41.730406285236256,5.442166702477948,17.25318483565064,-94.55783329752205,-104.82693520534174,11.42183238916402,16.60151135769446,11.847125755899468,13511489.05,43.64590072631836,42.70294952392578,41.7599983215332,43.07915818593344,42.337288342183435,41.59541849843343,-0.0016642891107940816,0.1301160616280849
2025-07-01 19:00:00-04:00,2025-07-01,19:00:00,1751410800,41.98,42.1,41.95,42.05,0,0.0,0.0,0.0,0.0,0.24769997820173068,42.18911671841031,42.482344994759664,43.82081281426974,-0.2932282763493532,-0.3315269418110788,0.038298665461725556,42.665992399276966,42.2531050479126,41.84021769654823,13.605416756194389,11.33784729682899,-86.39458324380561,-103.55371500439773,11.851428542202452,15.848758657139372,13.264895336560365,13469318.2,43.17959976196289,42.46979904174805,41.7599983215332,42.94880298675537,42.27852333770752,41.60824368865967,0.00142891164562986,0.08659939640001812
2025-07-01 19:15:00-04:00,2025-07-01,19:15:00,1751411700,42.07,42.1,41.8094,41.89,0,0.0,0.0,0.0,0.0,0.21952845153808706,42.1430987617318,42.438467587740426,42.73061765006679,-0.2953688260086267,-0.3242953186505884,0.028926492641961732,42.62606920420518,42.21742011138916,41.80877101857314,9.826871494757782,9.624818317810051,-90.17312850524222,-142.10748058550843,13.002656462351963,13.32726699075141,19.541886119739278,13436257.7,42.97999954223633,42.369998931884766,41.7599983215332,42.86979801188151,42.23645834757487,41.60311868326823,-0.0038049940546966976,0.08272828802380806
2025-07-01 19:30:00-04:00,2025-07-01,19:30:00,1751412600,41.8819,42.0,41.78,41.83,0,0.0,0.0,0.0,0.0,0.22202857142857266,42.09492972146537,42.39339591457447,37.84973072376193,-0.2984661931090997,-0.3191294935422907,0.02066330043319098,42.509113912920576,42.16867009613037,41.828226279340164,5.885122410545788,9.772470220499331,-94.11487758945421,-159.3934090718491,14.383934665215529,13.177197271908453,20.267661819585378,13392124.55,42.900001525878906,42.329999923706055,41.7599983215332,42.8042148413086,42.190874993896486,41.57753514648437,-0.001432322750059778,0.07965747981182632
2025-07-01 19:45:00-04:00,2025-07-01,19:45:00,1751413500,42.0,42.15,41.83,42.15,0,0.0,0.0,0.0,0.0,0.23202857142857272,42.10340207200916,42.37536658756895,51.42578461185384,-0.2719645155597874,-0.3096964979457901,0.03773198238600267,42.49311151419702,42.160170111389164,41.82722870858131,43.549905838041006,19.75396658111487,-56.45009416195899,-64.78780919183222,14.501517776269258,17.226942494766657,18.778475557197268,13356747.3,42.685001373291016,42.22249984741211,41.7599983215332,42.748048141581215,42.168708278910316,41.58936841623942,0.007650011953143743,0.08247799150507021
2025-07-02 04:00:00-04:00,2025-07-02,04:00:00,1751443200,43.7,43.99,43.69,43.94,0,0.0,0.0,0.0,0.0,0.35274285714285875,42.38595559939236,42.49126535886014,75.05010020040073,-0.10530975946777943,-0.26881915025018793,0.1635093907824085,43.11350283166827,42.254420096130374,41.39533736059248,97.73755656108578,49.057528269890874,-2.2624434389142194,519.2525794775858,18.287305481999475,48.59063664344718,12.352178843350005,13334485.3,43.99,42.885000000000005,41.78,42.96746469889323,42.260124973551434,41.55278524820964,0.042467378410438794,0.14838058376701163
2025-07-02 04:15:00-04:00,2025-07-02,04:15:00,1751444100,43.94,44.15,43.86,44.05,0,0.0,0.0,0.0,0.0,0.3399142857142868,42.64196243025507,42.60672718412975,73.66636598338977,0.03523524612531759,-0.20800827097508684,0.24324351710040443,43.51959178205142,42.343420073242186,41.16724836443295,95.78059071729952,79.02268437214211,-4.219409282700486,328.25430983060915,21.728383707799157,45.80986803395799,12.818357569135024,13302402.75,44.15,42.965,41.78,43.04813150797526,42.34879167582194,41.64945184366862,0.002503413746017369,0.14722171928953987
2025-07-02 04:30:00-04:00,2025-07-02,04:30:00,1751445000,44.03,44.09,43.93,44.05,0,0.0,0.0,0.0,0.0,0.33562857142857233,42.85858359483121,42.71363628160162,76.48065620357818,0.14494731322958643,-0.1374171541341522,0.28236446736373866,43.833914502223934,42.43409508392334,41.034275665622744,95.78059071729952,96.43291266522829,-4.219409282700486,228.55798413303606,24.56556224804234,46.394824210436575,12.9820379671405,13285298.0,44.15,42.965,41.78,43.09610668701172,42.4372667175293,41.778426748046876,0.0,0.1468794694269622
2025-07-02 04:45:00-04:00,2025-07-02,04:45:00,1751445900,44.03,44.2,44.03,44.18,0,0.0,0.0,0.0,0.0,0.3313428571428579,43.06187842639564,42.822255816297805,81.20327634401616,0.23962261009783248,-0.062009201287755264,0.30163181138558776,44.12948033473115,42.537345,40.945209665268855,99.17355371900814,96.91157838453574,-0.8264462809918641,180.53151066843478,28.818563474011963,49.36621540053449,9.269638699663679,13285298.0,44.2,42.99,41.78,43.138106498819994,42.53076666666667,41.92342683451335,0.0029511918274689464,0.14696310758036685
2025-07-02 05:00:00-04:00,2025-07-02,05:00:00,1751446800,44.2,44.3,44.08,44.28,0,0.0,0.0,0.0,0.0,0.3284857142857146,43.24928174541169,42.930236866942415,82.83810495440926,0.31904487846927765,0.014201614663651316,0.3048432638056263,44.40336989315544,42.641344999999994,40.879320106844546,99.20634920634936,98.05349788088569,-0.793650793650637,148.82232163071558,32.050464727022536,51.97007915108269,8.697921196833917,13285298.0,44.3,43.04,41.78,43.24227333333334,42.631433333333334,42.02059333333333,0.002263467632412919,0.1468888381689449
2025-07-02 05:15:00-04:00,2025-07-02,05:15:00,1751447700,44.28,44.42,44.26,44.41,0,0.0,0.0,0.0,0.0,0.322771428571429,43.42785378457913,43.03984895087261,83.11639431672052,0.3880048337065176,0.08896225847222458,0.299042575234293,44.6661506729081,42.75683,40.8475093270919,99.62121212121193,99.33370501552315,-0.37878787878807246,132.05644600371866,36.08089751869209,55.545720102682004,8.851907586084758,13285298.0,44.42,43.1,41.78,43.350435,42.741595,42.132754999999996,0.0029358626919602226,0.14697176215741709
2025-07-02 05:30:00-04:00,2025-07-02,05:30:00,1751448600,44.37,44.43,44.31,44.37,0,0.0,0.0,0.0,0.0,0.31932142857142914,43.57279935618234,43.13837865821538,83.3333333333333,0.4344206979669565,0.15805394637117098,0.2763667515957855,44.88554920837755,42.863330000000005,40.84111079162246,97.73584905660368,98.85447012805501,-2.2641509433963134,111.89147995395724,40.16858447153319,56.369533609215786,7.829101890168904,13285298.0,44.43,43.105000000000004,41.78,43.45610166666667,42.85026166666667,42.24442166666667,-0.0009006980409816956,0.144952909938262
2025-07-02 05:45:00-04:00,2025-07-02,05:45:00,1751449500,44.38,44.4,44.27,44.27,0,0.0,0.0,0.0,0.0,0.30789285714285747,43.68006099369275,43.22220246131053,86.03896103896123,0.4578585323822182,0.21801486357338043,0.23984366880883776,45.06000759950565,42.950415,40.840822400494346,93.96226415094353,97.10644177625306,-6.037735849056478,93.45678944940212,45.339994914705976,58.46189537176646,6.031782855817138,13285298.0,44.43,43.105000000000004,41.78,43.515843333333336,42.943963333333336,42.372083333333336,-0.0022537750732475326,0.13847160610411258
2025-07-02 06:00:00-04:00,2025-07-02,06:00:00,1751450400,44.27,44.3,44.2,44.2,0,0.0,0.0,0.0,0.0,0.3064642857142858,43.76005161004771,43.29463190862086,84.07643312101926,0.4654197014268533,0.267495831144075,0.1979238702827783,45.20414666118081,43.03991499999999,40.87568333881918,91.32075471698124,94.3396226415095,-8.679245283018755,78.02154750032629,49.36669445984971,58.734413238550175,6.5260459153945005,13285298.0,44.43,43.105000000000004,41.78,43.59267666666667,43.03279666666667,42.47291666666667,-0.0015812062344703337,0.13832855566773747
2025-07-02 06:15:00-04:00,2025-07-02,06:15:00,1751451300,44.2,44.29,44.18,44.29,0,0.0,0.0,0.0,0.0,0.30575714285714284,43.84158213157883,43.36836287835264,86.39240506329129,0.4732192532261905,0.3086405155604981,0.16457873766569242,45.341746020334654,43.141415,40.94108397966535,94.71698113207545,93.33333333333341,-5.283018867924553,71.28172721816621,53.796068082973484,58.87025183385498,7.008363313554275,13285298.0,44.43,43.105000000000004,41.78,43.67884333333333,43.130963333333334,42.583083333333335,0.002036199095022617,0.13321667477717936
2025-07-02 06:30:00-04:00,2025-07-02,06:30:00,1751452200,44.28,44.28,44.2,44.2,0,0.0,0.0,0.0,0.0,0.3014714285714284,43.89672334210516,43.4299656281043,83.69905956112879,0.4667577140008632,0.3402639552485711,0.12649375875229207,45.444358615931414,43.240415,41.036471384068584,91.32075471698124,92.45283018867933,-8.679245283018755,63.25746204031276,58.768891835470875,58.9963512296829,7.107994124058297,13285298.0,44.43,43.105000000000004,41.78,43.759843333333336,43.22896333333334,42.698083333333344,-0.002032061413411501,0.13161550879032424
2025-07-02 06:45:00-04:00,2025-07-02,06:45:00,1751453100,44.2,44.2,44.03,44.12,0,0.0,0.0,0.0,0.0,0.2928571428571424,43.931073597165906,43.48107928528176,85.85209003215438,0.4499943118841472,0.36221002657568635,0.08778428530846083,45.52203730491057,43.3315,41.14096269508943,88.30188679245273,91.44654088050315,-11.698113207547262,51.51499479037028,62.892190345473864,60.73170731707314,8.034146341463419,13285298.0,44.43,43.105000000000004,41.78,43.843705,43.319825,42.795945,-0.0018099547511313263,0.1315814404324853
2025-07-02 07:00:00-04:00,2025-07-02,07:00:00,1751454000,44.15,44.28,44.05,44.11,0,0.0,0.0,0.0,0.0,0.29357142857142854,43.95860073606346,43.52766600489051,87.25490196078448,0.4309347311729468,0.37595496749513846,0.054979763677808324,45.57935229680528,43.4245,41.26964770319472,87.6923076923077,89.10498306724725,-12.307692307692312,49.25955607915691,67.02744855540301,62.53041362530397,7.2992700729928055,13285298.0,44.43,43.105000000000004,41.78,43.94604166666667,43.41599166666667,42.88594166666667,-0.00022665457842241388,0.1315074125850808
2025-07-02 07:15:00-04:00,2025-07-02,07:15:00,1751454900,44.09,44.09,43.98,44.0,0,0.0,0.0,0.0,0.0,0.28000000000000014,43.96496985359215,43.562653708231956,82.45614035087736,0.4023161453601958,0.38122720306814994,0.02108894229204583,45.58969233178965,43.522,41.45430766821035,41.89189189189209,72.6286954588842,-58.10810810810791,37.25553349698342,71.9679869112805,61.73469387755085,9.438775510204191,13285298.0,44.43,43.105000000000004,41.78,44.02554166666666,43.511491666666664,42.99744166666667,-0.0024937655860348684,0.1314018354910385
2025-07-02 07:30:00-04:00,2025-07-02,07:30:00,1751455800,44.0,44.0,43.72,43.85,0,0.0,0.0,0.0,0.0,0.16857142857142854,43.947282183808746,43.58393861873329,46.2809917355373,0.3633435650754535,0.37765047546961067,-0.014306910394157157,45.56451952451896,43.6115,41.65848047548104,18.309859154929917,49.298019579709916,-81.69014084507008,20.79697483641833,68.01578547104084,24.57627118644031,26.694915254237404,13285298.0,44.43,43.105000000000004,41.78,44.13304166666667,43.60299166666667,43.072941666666665,-0.003409090909090917,0.13215264739108468
2025-07-02 07:45:00-04:00,2025-07-02,07:45:00,1751456700,43.76,43.76,43.5,43.6,0,0.0,0.0,0.0,0.0,0.172857142857143,43.89385415553048,43.58512835067897,33.33333333333333,0.30872580485150536,0.36386554134598964,-0.05513973649448428,45.49019324527782,43.692,41.89380675472218,10.752688172043166,23.651479739621738,-89.24731182795684,-6.149290593082559,66.41477591981544,17.35537190082621,35.12396694214879,13285298.0,44.43,43.105000000000004,41.78,44.23688333333334,43.683823333333336,43.130763333333334,-0.005701254275940704,0.13330855189811985
2025-07-02 08:00:00-04:00,2025-07-02,08:00:00,1751457600,44.21,44.46,43.28,43.7495,0,0.0,0.0,0.0,0.0,0.24571428571428555,43.871645823910406,43.597304028406455,39.97999333111027,0.27434179550395044,0.3459607921775818,-0.07161899667363136,45.400606228384035,43.776975,42.153343771615965,39.78813559322005,22.950227640064394,-60.211864406779945,6.655263622354619,63.374288942862094,32.558139534883665,24.709302325581454,13285298.0,44.46,43.120000000000005,41.78,44.42970833333334,43.773648333333334,43.11758833333333,0.003428899082568826,0.13332420740585782
