datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,pe_ratio,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-24 08:45:00-04:00,2025-06-24,08:45:00,1750769100,14.8399,14.88,14.81,14.84,0,0.0,0.0,0.0,2.53,64.78704,0.09707142857142857,14.904659373588071,14.853763322686719,10.399449035812836,0.0508960509013523,0.09220281595319302,-0.04130676505184072,15.132035628925575,14.97405,14.816064371074425,30.317164179104317,26.099083243757406,-69.68283582089569,-138.2555193630128,45.94031410061036,8.81530537159674,36.79175864606315,76586602.0,15.15,14.93,14.71,15.178566666666669,14.970666666666668,14.762766666666668,1.3477270583095446e-05,0.09281713124895401
2025-06-24 09:00:00-04:00,2025-06-24,09:00:00,1750770000,14.84,14.93,14.8102,14.9288,0,0.0,0.0,0.0,2.53,64.78704,0.10205714285714292,14.908373316112984,14.859321595080296,32.231852654388035,0.04905172103268818,0.08357259696909206,-0.03452087593640388,15.112942842058812,14.965489999999999,14.818037157941186,51.026119402985174,37.204601990049696,-48.973880597014826,-80.7136866745903,44.18545461721898,10.484322508398582,34.99440089585652,76586602.0,15.1388,14.9244,14.71,15.14953,14.96265,14.77577,0.00598382749326154,0.09388503356685596
2025-06-24 09:15:00-04:00,2025-06-24,09:15:00,1750770900,14.93,15.02,14.8997,14.92,0,0.0,0.0,0.0,2.53,64.78704,0.10636428571428576,14.910162036710986,14.863816291741015,35.20710059171614,0.04634574496997068,0.07612722656926779,-0.02978148159929711,15.093408642033927,14.95699,14.820571357966072,48.973880597014826,43.43905472636809,-51.026119402985174,-12.44442824866902,41.99953802176664,16.103686790678854,30.89114230071836,76586602.0,15.1388,14.9244,14.71,15.143721666666666,14.956811666666667,14.769901666666668,-0.000589464658914407,0.09396961062053596
2025-06-24 09:30:00-04:00,2025-06-24,09:30:00,1750771800,14.710100173950195,14.734999656677246,14.0,14.135000228881836,57071709,0.0,0.0,0.0,2.53,64.78704,0.16779285714285713,14.790906373968038,14.809829916714408,10.887467970671352,-0.018923542746369648,0.057117072706140304,-0.07604061545250995,15.301215240585368,14.912240011444093,14.523264782302817,11.85460387090235,37.28486795696744,-88.14539612909765,-464.28383947277524,42.97837783299814,10.208164829083433,57.030352049721046,73733016.55,15.1388,14.5694,14.0,15.188388331425983,14.919478331425983,14.650568331425983,-0.052613925678161144,0.17067783092397218
2025-06-24 09:45:00-04:00,2025-06-24,09:45:00,1750772700,14.135000228881836,14.419899940490723,14.11460018157959,14.210100173950195,15595915,0.0,0.0,0.0,2.53,64.78704,0.1838856970650809,14.701551573965293,14.765405491324465,17.205920920227186,-0.06385391735917167,0.03292287469307791,-0.0967767920522496,15.366316383941466,14.8712450201416,14.376173656341734,18.449260093975706,26.425914853964276,-81.55073990602429,-313.6410256748732,44.395577351256556,9.314792668463605,49.32023457526382,71659226.85,15.1388,14.5694,14.0,15.17399497891744,14.881555003026326,14.589115027135213,0.00531304873380245,0.17012896443956887
2025-06-24 10:00:00-04:00,2025-06-24,10:00:00,1750773600,14.210399627685547,14.260000228881836,13.859999656677246,14.07800006866455,15586578,0.0,0.0,0.0,2.53,64.78704,0.20745716650826587,14.605620573149794,14.714486571127434,15.402314915551457,-0.10886599797763985,0.004565100158934361,-0.1134310981365742,15.425908050291218,14.82364502357483,14.221381996858442,17.047259419782936,15.783707794886984,-82.95274058021707,-265.52564706288837,46.797958285966004,8.25643756581862,51.44953706599762,68806108.25,15.1388,14.499399828338623,13.859999656677246,15.161295035374959,14.833855002263387,14.506414969151816,-0.009296212107484547,0.1708048659246629
2025-06-24 10:15:00-04:00,2025-06-24,10:15:00,1750774500,14.079999923706055,14.130000114440918,13.645000457763672,13.71500015258789,15309777,0.0,0.0,0.0,2.53,64.78704,0.23567142769949775,14.468602046909501,14.640450540124505,12.031984666900911,-0.17184849321500373,-0.030717618515853258,-0.14113087469915048,15.523601804261755,14.755895031204224,13.988188258146693,4.6860166203709,13.394178711376497,-95.3139833796291,-236.6043376679493,49.752511860301915,6.055646503582907,51.806380861366804,65187500.8,15.1388,14.391900228881836,13.645000457763672,15.14329501312256,14.772355014343262,14.401415015563964,-0.025784906542559383,0.1830170227219626
2025-06-24 10:30:00-04:00,2025-06-24,10:30:00,1750775400,13.720000267028809,13.979999542236328,13.619999885559082,13.904999732971191,13430655,0.0,0.0,0.0,2.53,64.78704,0.2549571174621582,14.3818939986113,14.585972702557592,21.41978984771167,-0.20407870394629235,-0.06538983560194109,-0.13868886834435126,15.539743336881205,14.698145017852784,13.856546698824364,18.76480286657208,13.49935963557529,-81.23519713342792,-177.76125534999073,53.0309774687545,5.597579982659939,48.30785195745245,62240426.1,15.1388,14.379399942779541,13.619999885559082,15.112544964803062,14.71060500035604,14.308665035909018,0.013853414383480755,0.18874155938156725
2025-06-24 10:45:00-04:00,2025-06-24,10:45:00,1750776300,13.909099578857422,13.909099578857422,13.649999618530273,13.690099716186523,8815904,0.0,0.0,0.0,2.53,64.78704,0.2663214003426688,14.275464109007489,14.51961174060418,19.127516194602535,-0.24414763159669128,-0.10114139480089113,-0.14300623679580016,15.570686428351477,14.631650003662111,13.692613578972745,4.615474410419418,9.355431299120786,-95.38452558958058,-154.8844580110998,57.002466441494036,5.358723915188896,44.9054706581228,58852556.2,15.1388,14.379399942779541,13.619999885559082,15.068274942728678,14.646424982248941,14.224575021769205,-0.015454873851964313,0.19196165544051993
2025-06-24 11:00:00-04:00,2025-06-24,11:00:00,1750777200,13.699999809265137,13.849900245666504,13.6899995803833,13.805000305175781,8691066,0.0,0.0,0.0,2.53,64.78704,0.27274287643432615,14.20308506226415,14.466677560202077,22.408033040462996,-0.26359249793792827,-0.13363161542829857,-0.1299608825096297,15.564285355358441,14.572400018920899,13.580514682483356,12.180695659533797,11.853657645508418,-87.8193043404662,-124.714088190284,60.181120277610724,4.970667991179288,43.84821332482197,55899239.6,15.1388,14.379399942779541,13.619999885559082,15.01684667811076,14.585006651102702,14.153166624094645,0.008392969472194922,0.19447658605069754
2025-06-24 11:15:00-04:00,2025-06-24,11:15:00,1750778100,13.73900032043457,13.920000076293945,13.73900032043457,13.899700164794922,7756975,0.0,0.0,0.0,2.53,64.78704,0.2828142875671386,14.156410462653497,14.424679234616363,25.766788402897888,-0.268268771962866,-0.16055904673521207,-0.10770972522765396,15.538450616488959,14.519885027160644,13.50131943783233,18.415871619735803,11.737347229896324,-81.5841283802642,-98.42331052897475,63.81350571628876,5.806431002708883,42.28671730694942,53333771.75,15.1388,14.379399942779541,13.619999885559082,14.971758329722086,14.529818327128092,14.087878324534099,0.006859823073211757,0.19628424903518146
2025-06-24 11:30:00-04:00,2025-06-24,11:30:00,1750779000,13.886799812316895,13.96500015258789,13.800000190734863,13.899999618530273,6927119,0.0,0.0,0.0,2.53,64.78704,0.27039999912806917,14.116962640480693,14.385814077869245,26.488804710170598,-0.2688514373885518,-0.18221752486588,-0.08663391252267177,15.50073870244413,14.467385008087158,13.434031313730186,19.999979291645115,16.865515523638226,-80.0000207083549,-82.58984760991757,65.52689446983818,7.261726220620952,40.265751820999554,51114659.85,15.1388,14.379399942779541,13.619999885559082,14.929008325271605,14.477568326492309,14.026128327713012,2.154389891884101e-05,0.18613737140304604
2025-06-24 11:45:00-04:00,2025-06-24,11:45:00,1750779900,13.904999732971191,13.925200462341309,13.739999771118164,13.740099906921387,4231802,0.0,0.0,0.0,2.53,64.78704,0.27720004850115093,14.058983758394646,14.337983398539773,25.090070357889104,-0.2789996401451269,-0.2015739479217294,-0.07742569222339751,15.464270716706633,14.407390003433227,13.35050929015982,8.578572253207707,15.664807721529527,-91.42142774679229,-84.86207533623428,67.53549938007085,7.083587374321941,40.824068193032474,48683957.85,15.1388,14.379399942779541,13.619999885559082,14.881116730066937,14.420156662165326,13.959196594263714,-0.011503576690442663,0.18775697767774166
2025-06-24 12:00:00-04:00,2025-06-24,12:00:00,1750780800,13.75,13.909899711608887,13.729999542236328,13.864999771118164,4339126,0.0,0.0,0.0,2.53,64.78704,0.27932148917061944,14.02914006804442,14.302947574286321,29.28248064330569,-0.2738075062419014,-0.2160206595857638,-0.05778684665613762,15.407464521491852,14.354139991989134,13.300815462486417,17.49999039513803,15.359513979996938,-82.50000960486197,-73.06341323900713,68.40248442786115,7.029787681408085,37.44535550024007,46470212.15,15.1388,14.379399942779541,13.619999885559082,14.834855064086915,14.364904979248047,13.89495489440918,0.009090171472032837,0.19098797020391875
2025-06-24 12:15:00-04:00,2025-06-24,12:15:00,1750781700,13.86989974975586,13.920000076293945,13.720000267028809,13.765000343322754,5581320,0.0,0.0,0.0,2.53,64.78704,0.2886071898324149,13.98850318731801,14.263099631251983,28.08268577971198,-0.274596443933973,-0.22773581645540564,-0.04686062747856734,15.343965864982636,14.295890009155276,13.247814153327916,10.357174707916151,12.145245785420618,-89.64282529208386,-71.51920789814197,68.97318432641028,6.5635497696079454,36.240581764174635,43977400.45,15.1388,14.379399942779541,13.619999885559082,14.789438389790853,14.309488324025471,13.82953825826009,-0.007212364186526488,0.19127387102934804
2025-06-24 12:30:00-04:00,2025-06-24,12:30:00,1750782600,13.761899948120117,13.850000381469727,13.720000267028809,13.842100143432617,3397255,0.0,0.0,0.0,2.53,64.78704,0.2893357694353376,13.965979642104873,14.231914484006104,27.737929100318226,-0.26593484190123107,-0.23537562154457076,-0.03055922035666031,15.25774251947464,14.239995016326905,13.22224751317917,15.864302837020103,14.573822646691417,-84.1356971629799,-65.90579540235242,70.436027605907,5.312667701573012,36.14932395418121,41654451.5,15.1388,14.379399942779541,13.619999885559082,14.73880674776713,14.252856670557657,13.766906593348184,0.005601147707000598,0.1926839208690787
2025-06-24 12:45:00-04:00,2025-06-24,12:45:00,1750783500,13.842000007629395,13.940699577331543,13.829999923706055,13.91759967803955,3685682,0.0,0.0,0.0,2.53,64.78704,0.2886500304085868,13.958536570710208,14.208631905786358,30.01114119668145,-0.2500953350761499,-0.2383195642508866,-0.011775770825263293,15.155922308973937,14.187875000228882,13.219827691483827,26.69056982693587,17.637349123957364,-73.30943017306413,-47.56743244410603,73.49564296307324,5.3425909956143585,36.235203045172305,39515786.65,15.1388,14.379399942779541,13.619999885559082,14.6923483661143,14.199328323542279,13.706308280970257,0.005454341019397679,0.19352337887180437
2025-06-24 13:00:00-04:00,2025-06-24,13:00:00,1750784400,13.915200233459473,13.930000305175781,13.8100004196167,13.835000038146973,3000221,0.0,0.0,0.0,2.53,64.78704,0.23150716509137834,13.939530950315865,14.180955471146405,41.68973364182055,-0.2414245208305399,-0.23894055556681726,-0.0024839652637226317,15.053391270289902,14.134565002136231,13.21573873398256,26.878377025022772,23.1444165629929,-73.12162297497723,-49.197298918157735,71.81156295962846,6.661301617753507,18.037098283380512,37227110.75,15.02,14.31999994277954,13.619999885559082,14.616051700719197,14.144911669591266,13.673771638463336,-0.005934905573042992,0.1936740236710898
2025-06-24 13:15:00-04:00,2025-06-24,13:15:00,1750785300,13.835000038146973,13.845000267028809,13.6899995803833,13.765000343322754,5941136,0.0,0.0,0.0,2.53,64.78704,0.22077151707240514,13.912680087701538,14.150143980196503,37.63540961856677,-0.23746389249496502,-0.2386452229524468,0.001181330457481783,14.945599606099787,14.079815019302368,13.214030432504948,22.65630937178228,25.40841874124696,-77.34369062821771,-61.74638155004768,70.7303469407604,6.985226508358686,22.79671947027714,34641378.05,15.02,14.31999994277954,13.619999885559082,14.56705177256266,14.08941167277018,13.611771572977698,-0.005059609297521472,0.19378909674775235
2025-06-24 13:30:00-04:00,2025-06-24,13:30:00,1750786200,13.762999534606934,13.845199584960938,13.729999542236328,13.825200080871582,3007207,0.0,0.0,0.0,2.53,64.78704,0.2004286221095494,13.899221625112315,14.12607406172799,42.68517210320894,-0.2268524366156761,-0.23628666568509268,0.009434229069416572,14.823314204401035,14.029085023345948,13.23485584229086,40.2353143570929,29.92333358463264,-59.764685642907104,-52.29624874644477,68.0712153556763,7.701309007733732,16.037086569883137,32206005.7,15.02,14.31999994277954,13.619999885559082,14.513391763636273,14.039251659571331,13.56511155550639,0.0043733916489170355,0.19490353106899658
2025-06-24 13:45:00-04:00,2025-06-24,13:45:00,1750787100,13.824999809265137,13.838800430297852,13.680000305175781,13.699999809265137,2871369,0.0,0.0,0.0,2.53,64.78704,0.17712865556989396,13.86857211498198,14.09451300599,49.49669937955375,-0.22594089100802073,-0.2342175107496783,0.008276619741657582,14.68023812232211,13.972085013809203,13.263931905296294,22.22222222222222,28.371281983699124,-77.77777777777779,-64.67045185886792,63.4056079324149,8.714359333297441,11.492889172621199,29627064.9,15.02,14.31999994277954,13.619999885559082,14.46708511856079,13.984065001983643,13.501044885406495,-0.00905594645097918,0.1957950213941839
2025-06-24 14:00:00-04:00,2025-06-24,14:00:00,1750788000,13.704999923706055,13.779999732971191,13.694999694824219,13.760000228881836,1997944,0.0,0.0,0.0,2.53,64.78704,0.15748582567487443,13.85186874788965,14.069734281759766,44.669911959227946,-0.21786553387011587,-0.23094711537376583,0.013081581503649964,14.464893496339515,13.913645025253297,13.362396554167079,34.92076947762956,32.45943535231488,-65.07923052237044,-65.75813747816254,58.404838101788286,9.801280504104414,11.792454870491916,27148021.3,15.02,14.31999994277954,13.619999885559082,14.406371783320111,13.926831662928265,13.44729154253642,0.004379592733725568,0.19675440167434763
2025-06-24 14:15:00-04:00,2025-06-24,14:15:00,1750788900,13.753399848937988,13.815799713134766,13.721699714660645,13.779899597167969,2003890,0.0,0.0,0.0,2.53,64.78704,0.14570011411394393,13.840796570855545,14.048265045864078,53.8534193049915,-0.2074684750085325,-0.22625138730071917,0.018782912292186676,14.140801457760745,13.856640005111695,13.572478552462645,35.05240192207306,30.731797873974937,-64.94759807792695,-60.8526195334913,52.8980424285394,12.349179736937948,12.74634891885359,24769172.2,14.734999656677246,14.177499771118164,13.619999885559082,14.34504676691691,13.868126646677652,13.391206526438394,0.001446174996739158,0.1970380275784744
2025-06-24 14:30:00-04:00,2025-06-24,14:30:00,1750789800,13.78499984741211,13.859999656677246,13.729999542236328,13.809300422668457,2316089,0.0,0.0,0.0,2.53,64.78704,0.14356436048235213,13.835951009595993,14.030563962664402,50.19913526977551,-0.1946129530684093,-0.21992370045425721,0.025310747385847904,14.092922598988272,13.840355014801025,13.587787430613778,45.36848656824296,38.447219322648515,-54.63151343175704,-39.071353492709896,47.67340588989378,14.732004323536415,12.935971614218323,25359713.0,14.419899940490723,14.019949913024902,13.619999885559082,14.241535107294718,13.843614975611368,13.445694843928019,0.002133602301901405,0.19744553178902602
2025-06-24 14:45:00-04:00,2025-06-24,14:45:00,1750790700,13.8100004196167,13.850000381469727,13.770000457763672,13.84000015258789,1921524,0.0,0.0,0.0,2.53,64.78704,0.13635008675711496,13.83657395467167,14.016448124880958,47.061132205859714,-0.1798741702092883,-0.21191379440526345,0.03203962419597514,14.005063589814403,13.82185001373291,13.638636437651416,56.140327394894996,45.520405295070326,-43.859672605105004,-3.036759668731472,42.75503298580473,11.839212880715099,13.620412983831159,25266534.25,14.260000228881836,13.940000057220459,13.619999885559082,14.19759513537089,13.822204987208048,13.446814839045206,0.0022231198525479723,0.19779701976452077
2025-06-24 15:00:00-04:00,2025-06-24,15:00:00,1750791600,13.84000015258789,13.890000343322754,13.800000190734863,13.84000015258789,2568303,0.0,0.0,0.0,2.53,64.78704,0.1309929575238909,13.837101062043395,14.003377904711101,47.04551986340096,-0.16627684266770615,-0.202786404057752,0.03650956139004585,13.948611777985365,13.809950017929078,13.67128825787279,61.373338747379854,54.294050903505926,-38.626661252620146,59.85697885311556,38.374064530232246,12.050744025564423,14.177437681521177,25952684.4,14.130000114440918,13.875,13.619999885559082,14.155461772282916,13.811071666081745,13.466681559880573,0.0,0.19748911705271444
2025-06-24 15:15:00-04:00,2025-06-24,15:15:00,1750792500,13.84000015258789,13.850000381469727,13.720000267028809,13.734999656677246,3128063,0.0,0.0,0.0,2.53,64.78704,0.1270500591823033,13.821393153525525,13.98349803448637,49.73449991858262,-0.16210488096084497,-0.1946500994383706,0.032545218477525645,13.946992345903663,13.810949993133544,13.674907640363426,21.096856560690362,46.20350756765506,-78.90314343930963,-72.41708609809713,34.18467272912294,12.424729358110516,15.741811578234552,27247920.25,13.979999542236328,13.799999713897705,13.619999885559082,14.11687847773234,13.8079883257548,13.499098173777261,-0.00758674095036127,0.19787360466637174
