datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,beta,book_value,book_value_ttm,cash_per_share,cash_per_share_ttm,current_ratio,current_ratio_ttm,debt_to_equity,debt_to_equity_ttm,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,ebitda_margins,enterprise_value,ev_to_ebitda,float_shares,forward_pe,free_cashflow,free_cashflow_ttm,gross_margins,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,operating_cashflow,operating_cashflow_ttm,operating_margin,operating_margins,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,profit_margins,quarterly_debt,quarterly_ebitda,quarterly_eps,quarterly_net_income,quarterly_operating_income,quarterly_revenue,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,revenue_per_share_ttm,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_cash_ttm,total_debt,total_debt_ttm,total_revenue,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-02 18:10:00-04:00,2025-07-02,18:10:00,1751494200,491.49,491.49,491.0,491.4,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,15.089657142857138,491.28256017691615,491.26908186611485,58.67768595040895,0.013478310801303905,0.012241113944902461,0.001237196856401444,491.862965124824,491.3347,490.806434875176,95.80611568683139,95.65042625121912,-4.193884313168617,45.39618837759333,,3.2353286451646723,69.29192748864885,0.0,497.6111,428.72555,359.84,527.4626633333334,484.9627033333333,442.4627433333333,0.00021372088052995508,
2025-07-02 18:15:00-04:00,2025-07-02,18:15:00,1751494500,491.44,491.49,491.0,491.245,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,5.721085714285708,491.2767816881599,491.26729802418043,50.35460992907766,0.009483663979438006,0.011689623951809572,-0.0022059599723715656,491.85855739182307,491.32894999999996,490.79934260817686,89.92759929762293,93.82112212670324,-10.072400702377058,44.99792903097298,92.17902725009682,8.53334531907021,85.79839990411425,0.0,497.6111,428.72555,359.84,527.46058,484.96562000000006,442.47066000000007,-0.0003154253154252773,
2025-07-02 18:20:00-04:00,2025-07-02,18:20:00,1751494800,491.24,491.49,491.0,491.23,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,5.721085714285708,491.269584505366,491.26453520757445,49.30555555555622,0.005049297791572371,0.010361558719762132,-0.00531226092818976,491.85658056537955,491.32519999999994,490.79381943462033,89.9020521196494,91.87858903470124,-10.097947880350597,44.975675309440334,91.38474262351613,8.53334531907021,85.79839990411425,0.0,497.6111,428.72555,359.84,527.4581633333333,484.96420333333333,442.4702433333333,-3.0534661930370355e-05,
2025-07-02 18:25:00-04:00,2025-07-02,18:25:00,1751495100,491.47,491.51,491.0,491.255,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,1.969235714285706,491.2673407353097,491.26382889590224,47.10144927536083,0.003511839407451589,0.008991614857300023,-0.005479775449848434,491.84899008174625,491.31795,490.78690991825374,73.25299567354517,84.36088236360582,-26.74700432645482,46.01405040426251,87.51364286609795,24.863888455636985,58.63224673822005,0.0,497.6111,428.72555,359.84,526.7966966666667,484.86763666666667,442.9385766666667,5.0892657207368686e-05,
2025-07-02 18:30:00-04:00,2025-07-02,18:30:00,1751495400,491.255,491.51,491.0,491.41,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,1.9778071428571349,491.28928831449286,491.27465638509466,56.80473372781096,0.014631929398206012,0.01011967776548122,0.004512251632724791,491.85211557573757,491.31995000000006,490.78778442426255,73.95519514349797,79.03674764556418,-26.04480485650203,43.65561947734645,83.64751399314419,24.7200182019767,58.37814607086527,0.0,497.6111,428.72555,359.84,522.3403966666667,485.7600966666667,449.1797966666667,0.0003155184171153014,
2025-07-02 18:35:00-04:00,2025-07-02,18:35:00,1751495700,491.25,491.51,491.0,491.255,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,1.9323928571428521,491.2840131891863,491.2732003565691,53.33333333333333,0.010812832617205004,0.010258308735825977,0.0005545238813790265,491.3863662530583,491.26175,491.1371337469417,73.25299567354517,73.48706216352944,-26.74700432645482,40.330233434654986,80.16855158451578,22.50725414456524,59.7501247528049,0.0,497.159,428.4995,359.84,514.0241933333333,487.15601333333336,460.28783333333337,-0.0003154188966444371,0.00971405058143545
2025-07-02 18:40:00-04:00,2025-07-02,18:40:00,1751496000,491.255,491.5,491.0,491.49,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,1.9366785714285666,491.315703467773,491.2892595894158,62.995594713656544,0.02644387835721318,0.013495422660103418,0.012948455697109762,491.43232353847094,491.2715,491.11067646152907,74.31762067637669,73.84193716447328,-25.682379323623312,38.545831735265516,76.68069263197674,22.45744739705297,59.43349254061652,0.0,497.159,428.4995,359.84,509.46209333333326,488.0355733333333,466.6090533333333,0.0004783666324006397,0.009805860422026403
2025-07-02 18:45:00-04:00,2025-07-02,18:45:00,1751496300,491.0,491.49,491.0,491.44,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,1.9581071428571388,491.33482601119255,491.3004255457554,56.88073394495289,0.0344004654371588,0.017676431215514495,0.016724034221644306,491.4581679907265,491.28149999999994,491.10483200927337,74.0911047183274,73.8872403560831,-25.908895281672606,34.70364146876523,73.19287135577247,22.211684024294435,58.7830813285427,0.0,497.159,467.80155,438.4441,498.5354266666667,490.2249066666667,481.9143866666667,-0.0001017314696127869,0.00980056679371503
2025-07-02 18:50:00-04:00,2025-07-02,18:50:00,1751496600,491.27,491.49,491.05,491.27,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8320714285714246,491.32485277870137,491.29817180162536,52.10084033613244,0.026680977076011914,0.01947734038761398,0.007203636688397935,491.4586911165115,491.283,491.10730888348854,4.38382854359445,50.93085131276618,-95.61617145640555,33.37744176631603,73.34661157009752,52.27058116576505,0.8584427847885931,0.0,497.159,467.80155,438.4441,498.53175999999996,490.22623999999996,481.92071999999996,-0.00034592218785611806,0.009826755020533252
2025-07-02 18:55:00-04:00,2025-07-02,18:55:00,1751496900,491.45,491.49,491.05,491.49,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4307142857142838,491.3502600435165,491.31238129780127,60.64981949458504,0.037878745715261175,0.02315762145314342,0.014721124262117757,491.49138945121484,491.29274999999996,491.09411054878507,96.07843137255252,58.184454878158114,-3.921568627447484,30.134216158361298,69.59303423077763,3.648424543946458,1.6583747927035355,0.0,497.159,486.12225,475.0855,494.1523516666667,491.1064216666667,488.0604916666667,0.00044781891831391363,0.009898884455425338
2025-07-02 19:00:00-04:00,2025-07-02,19:00:00,1751497200,491.27,491.4888,491.05,491.27,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4485714285714266,491.33791234451394,491.30924194240856,52.33644859813038,0.028670402105376525,0.02426017758359004,0.004410224521786483,491.4903943120564,491.2915,491.09260568794355,52.94117647058562,51.13447879557753,-47.05882352941439,20.92223970531457,65.83238648240027,3.503184713375341,1.5923566878984583,0.0,497.159,486.12225,475.0855,494.15608166666664,491.10515166666664,488.05422166666665,-0.00044761846629637336,0.009946032092415116
2025-07-02 19:05:00-04:00,2025-07-02,19:05:00,1751497500,491.28,491.5,491.05,491.275,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.46714285714285453,491.32823352228104,491.30670550223016,52.48447204968884,0.02152802005088006,0.02371374607704805,-0.0021857260261679903,491.4893773350669,491.2955,491.10162266493313,53.92156862744748,67.64705882352852,-46.078431372552515,23.179854755837816,61.9076204927883,3.535168195717823,1.5290519877679403,0.0,497.159,486.12225,475.0855,494.07457166666666,491.09322166666664,488.1118716666666,1.0177702688851653e-05,0.009819574133994083
2025-07-02 19:10:00-04:00,2025-07-02,19:10:00,1751497800,491.275,491.45,491.0612,491.275,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.46705714285714145,491.3200437496224,491.3043569465094,49.3377483443696,0.01568680311299886,0.022108357484238214,-0.006421554371239355,491.4878697372051,491.29949999999997,491.11113026279486,53.92156862744748,53.594771241826855,-46.078431372552515,21.418322392556863,59.02257721478132,0.47715177096647404,1.529332599254038,0.0,497.159,486.12225,475.0855,494.07030499999996,491.094075,488.117845,0.0,0.009814397104067943
2025-07-02 19:15:00-04:00,2025-07-02,19:15:00,1751498100,491.275,491.5,491.05,491.275,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4713428571428559,491.3131139419882,491.3021823578791,49.3377483443696,0.010931584109130199,0.01987300280921661,-0.008941418700086412,491.4873982385148,491.29875000000004,491.1101017614853,53.92156862744748,53.92156862744748,-46.078431372552515,22.748645047951936,53.25849100681258,1.2305267624411604,1.5154270473422895,0.0,497.159,486.12225,475.0855,494.0987216666667,491.0964916666667,488.0942616666667,0.0,0.009796960909691498
2025-07-02 19:20:00-04:00,2025-07-02,19:20:00,1751498400,491.28,491.5,491.05,491.275,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4684857142857116,491.3072502586054,491.30016884988805,45.55160142348782,0.0070814087173403095,0.017314683990841354,-0.010233275273501045,491.48689005821285,491.3014999999999,491.116109941787,53.92156862744748,53.92156862744748,-46.078431372552515,-34.36670060375294,53.89575461099381,1.2380313471971633,0.0,0.0,497.159,494.0795,491.0,492.79376333333335,491.36698333333334,489.94020333333333,0.0,0.009795702038319627
2025-07-02 19:25:00-04:00,2025-07-02,19:25:00,1751498700,491.275,491.5,491.05,491.11,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4656285714285673,491.2769040649738,491.2860822684148,45.22968197879917,-0.00917820344102438,0.012016106504468207,-0.02119430994549259,491.4963129363582,491.29724999999996,491.0981870636417,21.568627450983453,43.137254901959466,-78.43137254901656,-112.97852474322956,55.18805481005355,1.2456280296982236,0.0,0.0,491.51,491.255,491.0,492.1362966666666,491.2704166666666,490.4045366666666,-0.00033586077044422957,0.007436076337583205
2025-07-02 19:30:00-04:00,2025-07-02,19:30:00,1751499000,491.28,491.45,491.05,491.28,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.45919999999999356,491.2773803626701,491.28563173001373,51.59235668789659,-0.00825136734363241,0.007962611734848085,-0.016213979078480496,491.49492073039715,491.30150000000003,491.1080792696029,54.90196078430935,43.4640522875801,-45.09803921569065,-34.38155136269361,56.480355009113296,1.263066202090098,0.0,0.0,491.51,491.255,491.0,492.1605466666666,491.27366666666666,490.3867866666667,0.00034615462930909224,0.003620454643382423
2025-07-02 19:35:00-04:00,2025-07-02,19:35:00,1751499300,491.51,491.51,491.11,491.275,0,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.4513428571428498,491.2770141530286,491.28484419445715,50.64516129032197,-0.007830041428576351,0.004804081102163198,-0.012634122530739549,491.49286117667845,491.30550000000005,491.11813882332166,53.92156862744748,43.464052287580095,-46.078431372552515,53.20600272827624,60.73442504103057,1.9180857124768864,0.0,0.0,491.51,491.255,491.0,492.1867133333334,491.2788333333334,490.37095333333343,-1.0177495521901392e-05,0.0036053354342264394
