datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,43.849998474121094,45.06999969482422,43.64500045776367,44.86000061035156,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.5891434805733817,42.92740579782388,41.490563078119436,78.7295552040698,2.0350035228004018,2.1069490896687517,-0.07194556686834996,46.37400002415602,41.51400032043457,36.65400061671312,96.53180720250087,83.23100457357006,-3.4681927974991216,103.1914535880132,44.173259803844815,29.395876191792368,14.720408245147357,567218835.5,45.06999969482422,40.55999946594238,36.04999923706055,44.44593467712402,41.365133666992186,38.28433265686035,0.029843875024706534,0.5227538118788627
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,45.04999923706055,45.13999938964844,44.68000030517578,44.970001220703125,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.436286108834403,43.29878678380193,41.821938139317886,72.16625356787159,2.068909069083361,2.0993410855516736,-0.030432016468312728,46.54799144547255,41.90250034332276,37.257009241172966,96.44355204269908,92.73118485893228,-3.556447957300918,113.82378060236039,42.02412438967379,26.208450345111622,16.287034073690716,577083510.9,45.13999938964844,40.59499931335449,36.04999923706055,44.77693475087484,41.767133649190264,38.75733254750569,0.002452086688696564,0.5073512567134687
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,44.900001525878906,45.06999969482422,44.040000915527344,44.93000030517578,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3577145167759486,43.59537106041535,42.11794405987578,64.28570996066017,2.068704975968579,2.0932138636350546,-0.02450888766647541,46.39036883560151,42.32600040435791,38.26163197311432,95.60671259201563,96.19402394573852,-4.393287407984372,105.3286039553104,38.10040113693009,17.992411547324274,20.596572151510568,586948186.3,45.13999938964844,40.642499923706055,36.14500045776367,45.128434435526536,42.16663366953532,39.20483290354411,-0.0008895022112859197,0.5021359418229889
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,44.58000183105469,44.79999923706055,43.61000061035156,43.689998626708984,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3471431732177734,43.612576072468734,42.26766354243132,51.18879813053197,1.9460525756622857,2.063781606040501,-0.11772903037821525,46.03932031510356,42.63600025177002,39.23268018843648,69.66524825864612,87.23850429778695,-30.334751741353884,78.4158193481952,34.360369249480485,15.281014280435198,23.038156874635042,591880524.0,45.13999938964844,41.2549991607666,37.369998931884766,45.45335102081299,42.51305027008057,39.57274951934815,-0.027598523704526978,0.4694778253036921
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,42.790000915527344,43.31999969482422,40.900001525878906,41.560001373291016,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4207142421177454,43.23938067261824,42.20026714537034,39.482213298854276,1.6578658420936776,1.9825984532511365,-0.3247326111574589,45.80842187150178,42.75200023651123,39.69557860152068,25.10462488268606,63.45886191111594,-74.89537511731395,-45.45844278169649,32.802717701582026,11.965798524139805,35.470068913879516,591880524.0,45.13999938964844,41.95750045776367,38.775001525878906,45.705017217000325,42.677716954549155,39.650416692097984,-0.04875251362713107,0.48258688368050773
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,41.93000030517578,42.56999969482422,41.59000015258789,41.91999816894531,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4135712214878626,42.999492944677705,42.17357486190129,42.22687038439499,1.441903150294749,1.874459392659859,-0.4325562423651099,45.65217248553227,42.847500228881835,40.0428279722314,32.63594052262962,42.46860455465393,-67.36405947737038,-51.24127111613036,31.05504928744586,11.97574168308169,35.64930532598511,591880524.0,45.13999938964844,41.95750045776367,38.775001525878906,45.807350413004556,42.78405024210612,39.76075007120768,0.0086620977805274,0.4307956348551744
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,41.08000183105469,42.040000915527344,41.03200149536133,41.40999984741211,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3309282575334822,42.71049419972032,42.100853431949936,44.370854513829975,1.2155860396143723,1.7426847220507617,-0.5270986824363895,45.19546998287054,42.97350025177002,40.7515305206695,21.96651684532436,26.569027416880015,-78.03348315467564,-106.13491386548473,30.848875142311023,12.71936612913264,31.385161473124935,591880524.0,45.13999938964844,42.07749938964844,39.01499938964844,45.88176701863607,42.89516690572103,39.908566792805985,-0.012165991025997136,0.430668796846535
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,47.86000061035156,51.57500076293945,46.86000061035156,51.130001068115234,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.9048568180629186,44.24131363033758,42.96077225444187,75.16412280407037,1.79980394441246,1.7541085665231015,0.04569537788935851,47.636993931585124,43.457500267028806,39.27800660247249,95.83138429388073,50.14461388727824,-4.168615706119275,369.4252538442181,31.8812479907289,44.64152095845215,17.59786177799425,591880524.0,51.57500076293945,45.96750068664551,40.36000061035156,47.098433558146155,43.35533358256022,39.612233606974286,0.23472594195893404,0.6338376633016091
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,53.439998626708984,55.689998626708984,51.61000061035156,55.529998779296875,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,2.1527137756347656,46.293801839239265,44.15784144728521,79.92039579731922,2.5880109072469466,1.9208890346678706,0.667121872579076,50.8973436772456,44.07750015258789,37.257656627930174,98.91818878447833,72.2386966412278,-1.0818112155216684,369.3954340723432,33.60288772378093,52.45869435506185,15.571697162228086,591880524.0,55.689998626708984,48.02499961853027,40.36000061035156,47.92726650238037,43.94116687774658,39.955067253112794,0.08605510696782459,0.6509471013130098
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,55.81999969482422,56.470001220703125,53.54999923706055,55.880001068115234,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,2.265571049281529,48.03674715358035,45.27423760164997,79.35425952958994,3.203979383706809,2.1775071044756587,1.0264722792311503,53.30728529392307,44.695500183105466,36.08371507228786,96.21066047429649,96.98674451755186,-3.789339525703514,272.39015905873356,34.90889392893432,51.39038390163327,14.796007832891265,591880524.0,56.470001220703125,48.415000915527344,40.36000061035156,48.67400023142497,44.54270025889079,40.41140028635661,0.006302940689940195,0.6507256886434463
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,55.56999969482422,58.47999954223633,55.29999923706055,58.38999938964844,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,2.421999522617885,49.919156651047274,46.52335777193554,82.3772262969542,3.8502909691614065,2.5120638774128086,1.3382270917485979,55.97601994096006,45.43950023651123,34.9029805320624,99.48805368178,98.20563431351827,-0.5119463182199987,225.84832513683634,36.37411261164016,52.78990574293855,13.840385465852052,596812861.7,58.47999954223633,49.420000076293945,40.36000061035156,49.5103333791097,45.23703358968099,40.96373380025228,0.04491764984889013,0.6544559005503016
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,60.132999420166016,62.08000183105469,58.689998626708984,60.2400016784668,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,2.600570951189314,51.79567392875991,47.8297048106528,83.47524284744162,4.460361015344546,2.901723304999156,1.5586377103453897,58.66189802047561,46.281500244140624,33.901102467805636,91.31255842268214,95.67042419291954,-8.68744157731786,203.18797211750123,38.43817692958174,59.05296623466323,12.587885106846223,606677537.1,62.08000183105469,51.220001220703125,40.36000061035156,50.60066693623861,46.06936696370443,41.538066991170254,0.03168354697990172,0.6549505477060907
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,59.0099983215332,60.09000015258789,58.56999969482422,59.849998474121094,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,2.603785378592355,53.26009657337104,48.974494683364064,83.34620867307058,4.856394431063364,3.292657530211998,1.5637369008513664,60.78025788492202,47.15250015258789,33.52474242025376,89.47118354673185,93.42393188373133,-10.528816453268158,152.12200848283535,41.52847412159612,58.980064115135164,12.229437750407234,616542212.5,62.08000183105469,51.220001220703125,40.36000061035156,51.39925034840901,46.91745026906331,42.435650189717606,-0.006474156598257785,0.6559514304591952
