datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.785714285714285,623.4594167834342,631.8753815767597,40.70861423815438,-8.859406576959373,-5.026897013806389,-3.8325095631529837,671.3687853359479,633.6054992675781,595.8422131992083,62.541512719990976,68.26231013863021,-37.458487280009024,193.08606782083356,43.528105802838695,14.74369200558439,22.613723699796935,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,-0.024591008564058603,0.23080770929486438
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.785714285714285,620.9340696090313,629.7510602193748,40.70861423815438,-9.495198443074855,-5.920557299660083,-3.5746411434147722,671.3687853359479,633.6054992675781,595.8422131992083,62.541512719990976,68.26231013863021,-37.458487280009024,193.08606782083356,43.528105802838695,14.74369200558439,22.613723699796935,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.01841119331049379,0.23080770929486438
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,616.0700073242188,632.0,610.6400146484375,611.47998046875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.785714285714285,619.2151443107983,628.010957385982,40.70861423815438,-9.732756053794446,-6.682997050486955,-3.049759003307491,671.3687853359479,633.6054992675781,595.8422131992083,62.541512719990976,68.26231013863021,-37.458487280009024,193.08606782083356,43.528105802838695,14.74369200558439,22.613723699796935,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.0031333122062802143,0.23080770929486438
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,621.989990234375,632.2899780273438,616.02001953125,630.3499755859375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.785714285714285,621.2396590880963,628.233721024073,40.70861423815438,-8.302663334282897,-7.006930307246145,-1.2957330270367526,671.3687853359479,633.6054992675781,595.8422131992083,62.541512719990976,68.26231013863021,-37.458487280009024,193.08606782083356,43.528105802838695,14.74369200558439,22.613723699796935,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.030859546869747234,0.23080770929486438
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,622.989990234375,636.6199951171875,622.989990234375,633.9400024414062,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.067143031529017,623.5488124250618,628.7771763971524,42.92865795784192,-6.801219165747398,-6.965788078946396,0.16456891319899825,671.3687853359479,633.6054992675781,595.8422131992083,71.73450735913278,68.26231013863021,-28.265492640867222,193.08606782083356,43.528105802838695,16.921421867158106,23.465952676833098,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.005695291496016441,0.23080770929486438
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,631.0,639.0,627.0700073242188,633.1400146484375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.28285871233259,625.2926673747664,629.1926848020368,44.76832649116005,-5.611183938376712,-6.69486725083246,1.0836833124557481,671.3687853359479,633.6054992675781,595.8422131992083,70.51091033676691,68.26231013863021,-29.489089663233088,193.08606782083356,43.528105802838695,17.6137372047411,23.203441083873592,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,-0.0012619298196798745,0.23080770929486438
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,638.5599975585938,650.969970703125,635.5,648.02001953125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.14571271623884,629.4249132213997,630.9857643000571,56.01201304524474,-3.4278661036213407,-6.041467021390236,2.6136009177688955,671.3687853359479,633.6054992675781,595.8422131992083,95.38565382474611,79.2103571735486,-4.614346175253884,193.08606782083356,43.528105802838695,22.205650056118916,20.261901958913526,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.02350191827802095,0.23080770929486438
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,648.7000122070312,663.5700073242188,648.7000122070312,661.6799926757812,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,18.23642839704241,635.2894731221963,633.9090241453641,62.33788636242054,-0.5885409839086151,-4.950881813893912,4.362340829985297,671.3687853359479,633.6054992675781,595.8422131992083,97.53036204767966,87.80897540306422,-2.46963795232034,193.08606782083356,43.528105802838695,28.248034484349628,16.975452301088286,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.021079554231074882,0.23080770929486438
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,668.489990234375,673.1900024414062,659.7999877929688,663.219970703125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,17.962860107421875,640.3677454096379,636.7005428651509,64.39483382619058,1.7655557586049326,-3.6075942993941434,5.3731500579990765,671.3687853359479,633.6054992675781,595.8422131992083,88.42712836578859,93.78104807940478,-11.572871634211419,193.08606782083356,43.528105802838695,32.503593836197766,17.23398270347253,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.0023273758378521414,0.23080770929486438
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,18.415004185267858,646.4954293941072,640.2595394803002,70.12044373679014,4.455343241645778,-1.995006791186159,6.450350032831937,671.3687853359479,633.6054992675781,595.8422131992083,93.38987768735775,93.115789366942,-6.610122312642249,193.08606782083356,43.528105802838695,34.43621625204784,14.545592287805754,-34008000.0,680.22998046875,633.6349792480469,587.0399780273438,670.9408264160156,634.3068298339844,597.6728332519531,0.01635963496333037,0.23080770929486438
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,674.0700073242188,688.8400268554688,672.9099731445312,688.530029296875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,18.289293561662948,654.1380839218831,644.8567289866407,75.9339485653254,7.665459481258608,-0.06291353669720556,7.728373017955814,680.4096216209606,635.6570007324219,590.9043798438832,99.69548388025123,93.83749664446584,-0.3045161197487607,201.3567581299247,43.528105802838695,38.035553171836355,11.939072137302224,-34008000.0,688.8400268554688,637.9400024414062,587.0399780273438,672.0629994710287,636.2049977620443,600.3469960530599,0.02145181036915833,0.23080770929486438
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,688.8599853515625,711.3300170898438,688.25,698.5399780273438,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,19.150726318359375,662.2111555774214,649.9694193714696,76.71056671805967,10.891666582174821,2.1280024870772,8.76366409509762,691.2844460051314,638.4459991455078,585.6075522858843,89.70952205102417,94.26496120621105,-10.290477948975823,209.84413709537446,43.528105802838695,44.71298742896481,11.402032045315005,-32945250.0,711.3300170898438,649.1849975585938,587.0399780273438,676.2208374023437,638.9458312988281,601.6708251953125,0.014538144023567012,0.23080770929486438
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,697.0,701.0,691.3800048828125,697.1199951171875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,17.759294782366073,668.5582173119244,654.4599503948713,77.94449578828423,13.181925171744297,4.338787024010619,8.843138147733677,700.4606360357672,641.5024993896484,582.5443627435296,88.56704682061395,92.65735091729645,-11.432953179386045,159.75234597815137,43.528105802838695,42.943315373594956,12.295375342820865,-31882500.0,711.3300170898438,649.1849975585938,587.0399780273438,678.0148376464844,641.75283203125,605.4908264160157,-0.002032786890975413,0.23080770929486438
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,691.0,701.5,686.239990234375,688.9600219726562,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,17.640720912388392,672.2676363411484,657.7456714975175,79.82735542092087,14.175127916467204,6.306055202501937,7.869072713965267,706.7516280240844,644.2459991455078,581.7403702669311,82.00177963904363,86.75944950356059,-17.998220360956367,123.96494776857278,43.528105802838695,43.2319631629233,10.709803729674933,-30819750.0,711.3300170898438,649.1849975585938,587.0399780273438,679.5616750081381,644.601665242513,609.641655476888,-0.011705263371709074,0.23080770929486438
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,694.1300048828125,696.0700073242188,678.6300048828125,686.72998046875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,16.986432756696427,674.8971534552578,660.50608187573,88.88007987319324,14.613843247018735,7.967612811405297,6.646230435613439,711.9737277805303,647.0139984130859,582.0542690456415,77.77975635559932,82.78286093841896,-22.220243644400682,95.88093647115205,43.528105802838695,44.89718398061741,5.361421663740799,-29757000.0,711.3300170898438,649.1849975585938,587.0399780273438,682.1386779785157,647.1566650390625,612.1746520996094,-0.0032368227949149952,0.23080770929486438
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,687.260009765625,690.5900268554688,681.6400146484375,688.4400024414062,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.918574741908483,677.3594896345575,663.1664552629372,87.88549381087246,14.927438569377614,9.359577962999762,5.567860606377852,716.8457732916636,650.0879974365234,583.3302215813833,77.26684467829097,79.01612689097797,-22.733155321709035,84.1975612182488,43.528105802838695,39.881533870177485,5.721079308166127,-27631500.0,711.3300170898438,649.1849975585938,587.0399780273438,684.8851806640625,650.0761657714844,615.2671508789062,0.0024900936631440107,0.23080770929486438
