,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
163,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.9271436418805803,271.7426829175076,269.33486718638505,64.97969067597413,3.2821645884766326,2.971956562845919,0.3102080256307138,276.5066146692572,269.80149841308594,263.0963821569147,99.61391553665936,97.00348166904745,-0.3860844633406321,191.71958000592406,16.100561007429704,39.14105477002725,18.081995303958127,274585074.4,276.7900085449219,269.02000427246094,261.25,275.53599853515624,269.6200012207031,263.70400390624997,0.0054135329342379634,0.13399916941953904
164,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.0028577532087053,273.2367390152477,270.34678378340345,68.28368571300217,3.737443250748356,3.125053900426406,0.61238935032195,278.36457621986403,270.2644973754883,262.1644185311126,98.68143400490277,97.08405689401617,-1.3185659950972266,225.62609468071167,18.594178779474042,46.28921860061979,17.626075537523768,278909248.8,280.2099914550781,270.72999572753906,261.25,275.8758290608724,270.0838338216146,264.2918385823568,0.011671955843306048,0.13484312005638288
165,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.848573957170759,274.6682383491231,271.3718505994186,80.0296793049152,4.143288516341784,3.328700823609482,0.8145876927323017,280.2217593958677,270.7774963378906,261.33323327991354,98.17090739586995,98.82208564581067,-1.8290926041300535,192.51069743774988,22.224161600140246,51.980924234899426,13.039136386976013,283233423.2,281.4800109863281,271.36500549316406,261.25,276.4126642862956,270.5876673380534,264.7626703898112,0.004107707999658539,0.12719952115045233
166,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,279.489990234375,280.8999938964844,279.42999267578125,280.75,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.705716814313616,275.77401319473705,272.26500768518827,84.08740601615624,4.385324710441694,3.5400256009759246,0.8452991094657691,281.7114961456572,271.2654968261719,260.8194975066866,95.55142703585304,97.46792281220858,-4.448572964146968,152.84195504210558,25.439791779094616,54.725426645494515,5.279826111195703,286476554.0,281.4800109863281,271.36500549316406,261.25,276.8816650390625,271.0556671142578,265.2296691894531,-0.0012805854303336028,0.1274377934192217
167,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.745001656668527,276.26782720194393,272.85786316606317,74.04830847871764,4.34469331755912,3.700959144292564,0.643734173266556,282.58078666670815,271.6529968261719,260.7252069856356,81.1236019998266,91.61531214384986,-18.876398000173396,100.65757232931234,27.314402913345152,44.886780091719444,12.594310218181096,289719684.8,281.4800109863281,271.36500549316406,261.25,277.4773315429687,271.4353332519531,265.3933349609375,-0.008049901213267985,0.1282594486712458
168,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,278.9100036621094,279.0899963378906,276.8599853515625,277.25,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.714287894112723,276.44640407431774,273.2761619121524,67.53749679793813,4.164430830734489,3.793653481580949,0.37077734915353977,283.11565875321565,271.90499725341795,260.69433575362024,73.29537901338034,83.32346934968665,-26.70462098661966,82.67230063123208,29.89078252811118,38.76315567566265,12.736822239265653,291881772.0,281.4800109863281,271.36500549316406,261.25,277.8111653645833,271.7401662190755,265.6691670735677,-0.004452548665506595,0.1282001161999639
169,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.7435716901506697,276.814330828206,273.77081327487156,68.42984954732009,4.073063671133298,3.849535519491419,0.22352815164187856,283.86306918611757,272.3974975585937,260.9319259310699,80.99740870252099,78.47212990524264,-19.002591297479025,87.07433113087131,32.85246879298452,38.37539398340562,12.60087445048899,295124902.8,281.4800109863281,271.36500549316406,261.25,278.00533294677734,272.2393325805664,266.4733322143554,0.004400365088198743,0.12826454881597396
170,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.7278573172433034,277.0735416293276,274.19644917577665,71.84082284055063,3.936714579418094,3.8669713314767544,0.06974324794133979,284.49265774477504,272.85799713134764,261.22333651792025,79.54531880665454,77.94603550751862,-20.45468119334547,71.7506588452004,34.860782319045924,38.596463189522225,13.956497071303572,297286990.0,281.4800109863281,271.36500549316406,261.25,278.39183349609374,272.74383239746095,267.09583129882816,-0.0008259812019960622,0.12810985921322288
171,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8085741315569197,277.9638070095777,274.93678746576967,75.66135857473868,4.082576257702442,3.910092316721892,0.1724839409805501,285.39572952780503,273.7099975585937,262.0242655893824,99.39131985333725,86.6446824541709,-0.6086801466627537,98.7509670046625,38.3928713819242,43.13327988364214,13.555395327213784,300530120.8,282.07000732421875,271.6600036621094,261.25,279.109836324056,273.5368321736654,267.9638280232748,0.013405732882559862,0.12865753698452664
172,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.799290248325893,279.07220529121696,275.8056646174672,84.38931604468615,4.3170536194070905,3.991484577258932,0.3255690421481585,286.22175352678204,274.74949798583987,263.2772424448977,96.43724787427081,91.79129551142086,-3.562752125729196,123.4667280088598,42.33502053300522,49.834135401579225,8.497017552056565,304854295.2,284.6400146484375,274.8550109863281,265.07000732421875,280.06950531005856,274.59749908447264,269.12549285888673,0.007412123023167849,0.12844554694195331
173,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.845005580357143,280.7208979016207,276.98036462041676,84.94110535192404,4.777035210594477,4.148594703926041,0.6284405066684355,288.1091246473568,275.81949920654296,263.5298737657291,98.75187401728361,98.19348058163057,-1.2481259827163804,156.2189611662018,47.054560970233744,55.2095847839945,8.360482150737997,309178469.6,288.3900146484375,277.0150146484375,265.6400146484375,281.2030059814453,275.65899963378905,270.1149932861328,0.014363222998346137,0.13043846509841608
174,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8700038364955356,281.9661905239112,277.9889020207789,82.45482403578458,5.037509830697161,4.326377729280265,0.7111321014168954,289.66310856267137,276.74499969482423,263.8268908269771,91.12630237717468,95.43847475624302,-8.87369762282532,142.33392918216566,52.042729680038846,52.83718916619829,8.28766082848506,312421600.4,289.1300048828125,277.385009765625,265.6400146484375,282.20283966064454,276.6028335571289,271.0028274536133,-0.0019782303576065807,0.12890153153919384
175,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.6307176862444197,283.09233836721995,278.95757836757224,79.14987745181706,5.231243103250961,4.507350804074405,0.7238922991765557,291.0885517923559,277.6720001220703,264.25544845178473,93.29646759590258,94.39154799678697,-6.7035324040974125,137.80624177895788,55.771442849535056,46.45667594980971,9.041494075056738,315664731.2,289.1300048828125,277.385009765625,265.6400146484375,283.0850056966146,277.5480000813802,272.01099446614586,0.0020516615880092903,0.12702618432243296
176,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.987860543387277,283.6973701964044,279.66828646854003,73.31113025705767,5.184610484951236,4.642802740249771,0.5418077447014644,291.7695274126976,278.580500793457,265.39147417421646,80.2766129462144,88.23312763976388,-19.723387053785604,101.76532632358797,56.97165530602264,38.63259810591331,19.698662057785622,318907862.0,289.1300048828125,277.385009765625,265.6400146484375,284.47033843994143,278.4153335571289,272.3603286743164,-0.006038278082531101,0.12806234778732892
177,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.477146693638393,282.9742122008223,279.67321168303175,55.12159983606867,4.554517169369717,4.625145626073761,-0.07062845670404361,291.4356215906432,279.1470001220703,266.8583786534974,24.960149521429216,66.17774335451539,-75.03985047857078,23.274775020593232,55.09909431749056,32.18980307783353,26.02705203529704,321069949.2,289.1300048828125,277.385009765625,265.6400146484375,285.6303421020508,279.00533294677734,272.3803237915039,-0.02339226273628292,0.1386600530213818
178,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.768578665597098,281.2898084288688,279.1052859470362,40.22522083937098,3.5295200072617376,4.406020502311357,-0.8765004950496191,290.50535029631686,279.53049926757814,268.5556482388394,6.827816511190074,37.35485965961122,-93.17218348880992,-64.49891014300867,53.27452564196106,23.2183604873317,34.32515271774244,323232036.4,289.1300048828125,278.7449951171875,268.3599853515625,286.5448455810547,279.44383239746094,272.3428192138672,-0.02148580630415131,0.14679330522860112
179,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9250074114118303,280.18257275217104,278.7333551146547,40.85428284293724,2.805099156680342,4.085836233185153,-1.2807370765048116,289.90075925964277,279.8324996948242,269.76424013000565,15.830953087803861,15.87297304014104,-84.16904691219614,-68.3872990978284,50.747246871611175,19.98178390041125,32.957144959610794,325394123.6,289.1300048828125,278.7449951171875,268.3599853515625,286.9773468017578,279.7843322753906,272.59131774902346,0.005443793790763651,0.1461089332445829
180,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.567149571010044,281.12756041228766,279.3663693782888,55.49489394560593,3.017645209060106,3.8721980283601445,-0.8545528193000385,289.8830897888716,280.5850006103516,271.2869114318316,77.34141479704451,33.33339479867947,-22.6585852029555,68.58668133508336,44.943261521716956,28.98024951448295,28.323363667907763,327556210.8,289.1300048828125,280.3399963378906,271.54998779296875,288.46350962320963,280.4904993693034,272.51748911539715,0.03699125081478161,0.16095118263458286
181,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.804290771484375,283.16800508342,280.6029062092628,64.79504578608402,3.7057922681708533,3.8389168763222865,-0.13312460815143323,291.7517543023014,281.44600067138674,271.1402470404721,97.48530927641133,63.552559053753214,-2.5146907235886746,163.71150277729424,42.725363594920644,37.94225713686797,22.702903568002945,329718298.0,292.8599853515625,282.71998596191406,272.5799865722656,289.5496724446615,281.33066609700523,273.111659749349,0.0244235794430141,0.16700962531870905
182,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.139288766043527,285.85200282748565,282.2531049203598,70.2031760191,4.647834707504785,4.000700442558786,0.6471342649459988,294.82327538736905,282.580500793457,270.337726199545,94.97940721124931,89.9353770949017,-5.020592788750689,224.0519905147584,41.63679503561129,44.37800377408267,21.22304370564191,331880385.2,299.2699890136719,285.92498779296875,272.5799865722656,291.2078389485677,282.46083272298176,273.7138264973958,0.019086664805096243,0.17004468518999977
183,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.188574654715402,287.73891340182064,283.58423883140443,67.1893128291891,5.19732429349375,4.240025212745779,0.9572990807479709,296.89341401988213,283.55550079345704,270.21758756703196,88.61004964680109,93.69158871148723,-11.389950353198914,162.0079129254806,40.010428069174665,42.758780625215046,24.160210463607264,332961428.8,299.2699890136719,285.92498779296875,272.5799865722656,292.3666692097982,283.4346654256185,274.5026616414388,-0.005705977012200658,0.1707881786952657
184,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.237860543387277,289.56456528863447,284.9362159692989,68.44092534254506,5.692253060377254,4.530470782272074,1.1617822781051803,299.09002450880433,284.44650115966795,269.80297781053156,94.41742188804201,92.66895958203078,-5.582578111957996,153.05603638506935,38.88672744469478,44.320167598951095,23.26467541644835,334042472.4,299.2699890136719,285.92498779296875,272.5799865722656,293.090837097168,284.31383209228517,275.53682708740234,0.005232379352138938,0.17000252697655416
185,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.698573521205357,292.8200990944651,287.0822907551469,71.63216741070735,6.788140430778469,4.982004711973353,1.8061357188051161,303.55132369730285,285.764501953125,267.9776802089471,98.33710215558284,93.78819123014198,-1.6628978444171685,207.22870089579257,37.993013682226554,49.49859079071789,21.38379455228151,335123516.0,308.05999755859375,290.3199920654297,272.5799865722656,295.1715021769206,285.60849863688156,276.0454950968425,0.0325408102664011,0.17871240103220604
186,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.846429007393973,295.23826200768735,288.89540545629364,68.95188396191492,7.461691126615449,5.477941994901773,1.983749131713676,306.82019278837225,287.0330017089844,267.2458106295965,94.53212558994468,95.76221654452316,-5.467874410055315,163.8882403248235,35.36918291788749,45.10687862804016,22.15024192216359,336204559.6,308.05999755859375,290.3199920654297,272.5799865722656,296.72583567301433,286.8568323771159,276.98782908121746,-0.004390692094044635,0.17936160270411183
187,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,315.0199890136719,316.4100036621094,313.95001220703125,315.5899963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.272142682756696,298.93857734045156,291.4377474450172,71.58356916990166,8.659809961454187,6.114315588212255,2.5454943732419313,311.9826803526136,288.8880020141602,265.79332367570674,98.12911931442355,96.99944901998367,-1.8708806855764637,201.5738140284176,32.972647741992695,48.34299381585468,20.64682253650745,338366646.8,316.4100036621094,294.4949951171875,272.5799865722656,299.1956700642904,288.7136662801107,278.231662495931,0.03093558529908469,0.18789542405007278
188,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,317.489990234375,317.6300048828125,310.3599853515625,311.1099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.561429704938616,301.151560615199,293.31129391230724,67.43702076099537,9.142439967487348,6.719940464067275,2.422499503420074,315.00932099067563,290.5810012817383,266.15268157280093,85.52715453675283,92.72946648037367,-14.472845463247165,153.14553721524558,30.017804985078353,45.40603554270683,23.64467392607943,340528734.0,317.6300048828125,295.10499572753906,272.5799865722656,301.4646708170573,290.4786661783854,279.49266153971354,-0.014195668551963636,0.191347466868651
189,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,304.17999267578125,304.739990234375,300.5899963378906,303.6499938964844,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.193570818219866,301.60582121179635,294.2959320060384,60.41413960695228,8.821282506082753,7.140208872470371,1.6810736336123817,316.2356388430794,291.84000091552736,267.4443629879753,68.967801766564,84.20802520591344,-31.03219823343601,74.85602176399928,26.199575611487294,41.41594180720683,31.267990175951084,341609777.6,317.6300048828125,295.10499572753906,272.5799865722656,303.45033721923824,291.683332824707,279.9163284301758,-0.023978630729734163,0.19743972218289782
190,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,306.9800109863281,308.5,304.7099914550781,308.07000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.065715244838169,302.7811277776913,295.607748703008,64.04931132477151,8.821729640173828,7.476513026011063,1.3452166141627648,317.873239723781,293.33150177001954,268.7897638162581,78.77914833975636,77.75803488102439,-21.22085166024364,90.26214068305597,25.753757458368504,45.96643251966505,26.87021176888707,343771864.8,317.6300048828125,295.10499572753906,272.5799865722656,305.24867248535156,293.12066650390625,280.99266052246094,0.014556277018207942,0.19851334325676429
191,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,301.7799987792969,305.3699951171875,301.010009765625,304.7300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.969999040876116,303.13547017926163,296.4765355871337,66.96974415593989,8.45510897308958,7.672232215426767,0.7828767576628124,318.90352383264315,294.4695022583008,270.03548068395844,71.365175020441,73.03737504225377,-28.63482497955899,61.49349583716241,26.962615045929596,46.59767111878932,26.491062864405666,344852908.4,317.6300048828125,295.10499572753906,272.5799865722656,306.69633738199866,294.24533335367835,281.79432932535804,-0.010841679678267213,0.20008930554304247
192,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,304.1499938964844,309.1099853515625,302.9700012207031,309.07000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.868567330496652,304.2144769328902,297.6759138478085,74.54875122407202,8.417726574572157,7.821331087255846,0.5963954873163111,320.46881932463117,295.72000274658205,270.97118616853294,80.27196434951654,76.80542923657129,-19.72803565048347,75.6773530612279,28.53875194354392,51.17514643907953,21.225026333169257,345933952.0,317.6300048828125,295.10499572753906,272.5799865722656,308.2031677246094,295.40516662597656,282.60716552734374,0.01424210344049559,0.1998655301458225
193,2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,305.80999755859375,306.95001220703125,304.0,306.05999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.901423863002232,304.5500261375635,298.4743980107404,70.98177493341655,8.052395123495046,7.867543894503687,0.1848512289913593,321.50648459378255,296.61600189208986,271.72551919039716,68.37931543535719,73.33881826843822,-31.620684564642808,60.86636226328719,29.742852985280756,50.931510068407185,21.12397750882648,345933952.0,317.6300048828125,295.10499572753906,272.5799865722656,309.18766632080076,296.31566619873047,283.4436660766602,-0.009738925467677184,0.20157881305308686
194,2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,304.6099853515625,306.07000732421875,303.44000244140625,303.7699890136719,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.327139718191964,304.40820120594685,298.9787400110196,64.0060821329674,7.491722847717313,7.792379685146412,-0.30065683742909943,322.130674120737,297.4260009765625,272.72132783238794,54.40783338202093,67.68637105563154,-45.592166617979075,48.23368417045303,32.02064065645735,47.030959957114135,23.673494136956396,345933952.0,317.6300048828125,295.10499572753906,272.5799865722656,309.973166402181,297.16016591389973,284.34716542561847,-0.007482221012837353,0.20262441212839555
195,2025-05-01 00:00:00-04:00,2025-05-01,00:00:00,1746072000,297.4100036621094,297.94000244140625,295.32000732421875,297.4599914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.396425519670759,303.1448903421525,298.8340972914062,53.931363378525084,6.463712309625066,7.526646210042143,-1.062933900417077,322.20838473683455,297.89100036621096,273.5736159955874,12.683947626036904,45.15703214780499,-87.31605237396309,-4.814403997660559,30.85084953813412,38.71583469449862,32.4846227797216,344852908.4,317.6300048828125,295.10499572753906,272.5799865722656,311.0873301188151,297.59633280436196,284.10533548990884,-0.02077228754256477,0.2076526805579247
196,2025-05-02 00:00:00-04:00,2025-05-02,00:00:00,1746158400,300.1700134277344,300.8500061035156,297.0299987792969,297.9800109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.174998692103794,302.20582136836623,298.75275573854157,50.041730595018706,5.626113448260753,7.1465396576858655,-1.5204262094251124,322.18035582640664,298.4690002441406,274.75764466187456,14.935113833178542,27.342298280412113,-85.06488616682145,2.9308194335789683,28.576217954628877,36.05554659306204,33.64947597653623,344852908.4,317.6300048828125,295.10499572753906,272.5799865722656,311.4369990030924,298.22799936930335,285.0189997355143,0.0017481999132260562,0.20748318263601653
197,2025-05-05 00:00:00-04:00,2025-05-05,00:00:00,1746417600,305.9200134277344,307.6499938964844,304.67999267578125,306.8800048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.622855050223214,303.05567291644735,299.5267794665674,57.93236129920349,5.615730794224703,6.840377884993634,-1.224647090768931,322.0835030444505,299.8270004272461,277.57049781004173,51.815324175779075,26.478128544998157,-48.18467582422092,55.46244787255853,27.821570586200817,40.95126533449541,28.914986531711694,345933952.0,317.6300048828125,295.10499572753906,272.5799865722656,312.8546615600586,299.51866607666017,286.1826705932617,0.029867754776654154,0.2148771696851756
198,2025-05-06 00:00:00-04:00,2025-05-06,00:00:00,1746504000,313.1199951171875,315.6199951171875,311.3999938964844,315.4800109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.109283447265625,305.31464347460746,301.04613484940177,61.93043906115524,6.229639677021282,6.718230243399164,-0.4885905663778818,321.53613190974113,301.9155014038086,282.2948708978761,90.36309219291599,52.371176733957846,-9.636907807084018,114.24477206750768,27.36821876941127,44.71015190418342,26.93657750449347,348096039.2,317.6300048828125,295.93499755859375,274.239990234375,314.9071578979492,301.45316619873046,287.9991744995117,0.02802400275899264,0.221071897657628
199,2025-05-07 00:00:00-04:00,2025-05-07,00:00:00,1746590400,312.1000061035156,313.260009765625,310.0799865722656,310.75,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.760713849748884,306.3028901155879,301.97031248279205,52.36925442740354,6.262306561476521,6.627045507014636,-0.36473894553811537,319.1150925534719,303.69300079345703,288.27090903344214,69.16178558629048,70.44673398499516,-30.83821441370952,88.51519813260764,25.257465892376413,36.407811597712204,29.71999596323188,349177082.8,317.6300048828125,299.3350067138672,281.0400085449219,316.75832519531247,303.22533264160154,289.6923400878906,-0.014993060801348546,0.2222016660719368
200,2025-05-08 00:00:00-04:00,2025-05-08,00:00:00,1746676800,309.760009765625,310.4800109863281,303.04998779296875,304.6300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.972143990652902,305.99872916417416,302.22361652088927,48.99311447362885,5.728330218735891,6.447302449358888,-0.7189722306229971,317.4430636257207,304.655500793457,291.8679379611933,41.730159468384,67.08501241586346,-58.26984053161599,22.85468995316768,22.857972767029654,35.30374536694716,34.92469090835193,349177082.8,317.6300048828125,302.4300079345703,287.2300109863281,317.5591613769531,304.3231658935547,291.08717041015626,-0.0196942722998793,0.22650248013424285
201,2025-05-09 00:00:00-04:00,2025-05-09,00:00:00,1746763200,307.7900085449219,308.57000732421875,306.010009765625,306.8399963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.518572126116071,306.1516868321226,302.66327174155606,43.443732535751685,5.420988183446923,6.242039596176496,-0.8210514127295729,316.8009156110893,305.38000030517577,293.95908499926225,51.63599405789449,54.175979704189636,-48.36400594210551,30.739637241373593,21.0642303082594,27.59148584407211,37.354802421609364,349177082.8,317.6300048828125,306.0800018310547,294.5299987792969,318.02149709065753,305.13949940999345,292.25750172932936,0.007254674259445482,0.226715900921377
