,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
75,2023-11-08 00:00:00-05:00,2023-11-08,00:00:00,1699419600,7.350566039275209,7.429604307798828,7.350566039275209,7.380205154418945,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2413492202723173,7.260394565693964,7.263197032661163,55.078108208997435,-0.034847444692523766,-0.08357223084681666,0.04872478615429289,7.600098829742288,7.2258333444595335,6.851567859176779,92.85711201286779,88.86902142031657,-7.142887987132222,70.50597117551777,51.125148451744515,11.257328498693125,35.233902561394274,11762779.05,7.686479033724048,7.019592945769449,6.35270685781485,7.690348256098432,7.225010064234918,6.7596718723714035,-0.0013369353158174668,0.26137433705575097
76,2023-11-09 00:00:00-05:00,2023-11-09,00:00:00,1699506000,7.370325423670826,7.4493636902348195,7.232008457183838,7.232008457183838,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.24840620851759157,7.25523345505576,7.260226692139512,51.0869683063901,-0.033900405671984046,-0.07363786581185014,0.03973746013986609,7.594984592256702,7.222375440597534,6.849766288938366,79.46427490493464,88.69046019783745,-20.535725095065363,34.93061239662762,52.70971487395193,10.937518316159615,37.64203333815768,11858411.4,7.686479033724048,7.019592945769449,6.35270685781485,7.6918302261863225,7.224516087532692,6.757201948879061,-0.020080295077755883,0.26211719117357196
77,2023-11-10 00:00:00-05:00,2023-11-10,00:00:00,1699592400,7.251768153319125,7.291287287306812,7.246828143794354,7.261647701263428,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.24170208770294524,7.256399681638971,7.26036202634179,56.10686868217962,-0.03040770998091613,-0.06499183464566334,0.03458412466474721,7.579219629954345,7.215459609031678,6.85169958810901,82.1428337079724,84.82140687525828,-17.857166292027603,20.948646255732218,54.19333361202759,11.240893619620214,35.18247005886963,11954043.75,7.686479033724048,7.019592945769449,6.35270685781485,7.674293615523556,7.219823205200545,6.7653527948775345,0.004098342010392386,0.2622268035031712
78,2023-11-13 00:00:00-05:00,2023-11-13,00:00:00,1699851600,7.261647874600089,7.291287461350975,7.17273005655793,7.1924896240234375,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.17607201130162542,7.244779671163419,7.253897988025756,58.33332694922721,-0.03284162453291639,-0.05856179262311396,0.025720168090197566,7.526001389147282,7.197676014900208,6.869350640653133,56.80006451446933,72.80239104245878,-43.19993548553067,5.536002248426361,51.48872635758668,15.430887824951203,22.444868701450517,11858411.4,7.686479033724048,7.019592945769449,6.35270685781485,7.649923499772038,7.207308828886187,6.764694158000335,-0.009523744484045582,0.2598297539046616
79,2023-11-14 00:00:00-05:00,2023-11-14,00:00:00,1699938000,7.340685932525148,7.360445499420166,7.251768117050185,7.360445499420166,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.1640750672618334,7.265809821755554,7.264045370063318,60.966532879521594,-0.020976084625679903,-0.05104465102362715,0.03006856639794725,7.477238158614507,7.187302231788635,6.897366304962763,83.99994443171374,74.31428088471849,-16.000055568286257,67.60799551420936,48.49010416863806,19.569904771657814,24.086006738359416,11762779.05,7.538282067520682,6.9454944626677655,6.35270685781485,7.635762371045223,7.194135769875302,6.752509168705382,0.023351563113243046,0.26463178546239857
80,2023-11-15 00:00:00-05:00,2023-11-15,00:00:00,1700024400,7.360445587288041,7.508642576322448,7.320926453026231,7.380205154418945,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16089944909578696,7.286608973148898,7.275108206668616,68.29268771206176,-0.009864408976225647,-0.04280860261414685,0.032944193637921206,7.495134586298136,7.1937240839004515,6.892313581502767,77.96607428419141,72.92202774345816,-22.03392571580859,105.01127692213217,45.627597248159816,26.535106335123153,19.517528041359533,11858411.4,7.508642576322448,6.930674717068649,6.35270685781485,7.624071312719159,7.197264360854692,6.770457408990224,0.0026845732368150355,0.26455825452986087
81,2023-11-16 00:00:00-05:00,2023-11-16,00:00:00,1700110800,7.360445280557858,7.503702254063313,7.256707439667341,7.311046600341797,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16513367517732355,7.291052178093061,7.278530910827967,61.666663985340655,-0.00656318696669711,-0.0355595194846569,0.028996332517959793,7.501646728112361,7.196688008308411,6.891729288504461,64.91226445828352,75.62609439139622,-35.08773554171648,76.048878709994,42.372701701800075,24.145294705820987,21.794868575288245,11858411.4,7.508642576322448,6.930674717068649,6.35270685781485,7.640537622748302,7.202862886261466,6.765188149774629,-0.009370817291676437,0.2650048925660115
82,2023-11-17 00:00:00-05:00,2023-11-17,00:00:00,1700197200,7.360445247399791,7.488882663372351,7.360445247399791,7.409844398498535,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16936786573694387,7.3126507636213285,7.291036957272782,63.77952456668927,0.003979340522977104,-0.027651747483130103,0.03163108800610721,7.526601004799443,7.207061791419983,6.887522578040524,82.4560985197979,75.11147908742426,-17.543901480202102,96.71952457765562,38.430215208574644,23.12500150593417,21.24999764379181,12049676.1,7.508642576322448,6.930674717068649,6.35270685781485,7.65601595321283,7.212413350184653,6.768810747156476,0.013513495886090965,0.26670828764320853
83,2023-11-20 00:00:00-05:00,2023-11-20,00:00:00,1700456400,7.449363261014619,7.508641957522071,7.340685415198354,7.350565433502197,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16689792804445253,7.319544339963304,7.296706335961298,65.32256997287104,0.007465000573321667,-0.02062839787183975,0.028093398445161417,7.5411936725587045,7.2194115161895756,6.897629359820447,70.3703006430287,72.57955454037004,-29.62969935697131,80.1469652197259,34.55067999413361,23.467230516969064,19.873162567359362,12240940.8,7.508642576322448,6.930674717068649,6.35270685781485,7.6710826508892485,7.225998045781502,6.780913440673755,-0.008000028314811836,0.2670394631052782
84,2023-11-21 00:00:00-05:00,2023-11-21,00:00:00,1700542800,7.350565774604356,7.390084907443206,7.306106632384345,7.320926189422607,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16195801573525262,7.31979558531954,7.299012988671899,60.0,0.007746475437490297,-0.01495342320997374,0.022699898647464037,7.541098482125269,7.236207127571106,6.931315773016943,47.222208930834384,66.68286936455365,-52.77779106916562,47.63123991624085,30.542553778474822,24.18300898811993,22.004350607893304,12432205.5,7.508642576322448,7.175199433350452,6.841756290378455,7.597231157244265,7.247486572071784,6.8977419868993035,-0.0040322400157817295,0.2666316134265881
85,2023-11-22 00:00:00-05:00,2023-11-22,00:00:00,1700629200,7.340686066644197,7.4296043548489905,7.340686066644197,7.390085220336914,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.15525387880544303,7.332575518959063,7.307686534544757,54.90197470122548,0.013395684985914258,-0.00928360157079614,0.0226792865567104,7.553877248178058,7.252261805534363,6.950646362890668,65.71431810609916,61.102275893320744,-34.28568189390085,67.45171095601651,27.722178697109108,19.318195068447235,22.9545373643332,12623470.2,7.508642576322448,7.175199433350452,6.841756290378455,7.58858638595052,7.261565293430783,6.934544200911046,0.009446759757560264,0.2507759634323701
86,2023-11-24 00:00:00-05:00,2023-11-24,00:00:00,1700802000,7.330805927026611,7.5382816020258705,7.330805927026611,7.469122886657715,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.15807664793815082,7.35740231308609,7.323061425222182,54.901932022668895,0.023974045506869324,-0.002632072155263048,0.026606117662132372,7.55600755333991,7.278937244415284,7.001866935490657,81.57887938220027,64.83846880637793,-18.421120617799723,97.2429603000984,25.67073531690723,16.517837315096276,22.544638999376854,13005999.6,7.5382816020258705,7.232008302045902,6.925735002065933,7.610898291493245,7.286347109235669,6.961795926978092,0.0106950953831082,0.24836569447911275
87,2023-11-27 00:00:00-05:00,2023-11-27,00:00:00,1701061200,7.488882541656494,7.548161239348407,7.399964259566019,7.488882541656494,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.16089944295539674,7.381307809189799,7.338853912501641,59.79381853662809,0.03356499508294064,0.00460734129237769,0.028957653790562952,7.568653855182472,7.301660752296447,7.034667649410423,84.61537435439482,77.30285728089808,-15.384625645605194,116.29460762579511,22.04859084890332,16.66664062174305,19.07892180146794,13388529.0,7.548161239348407,7.246827772414626,6.945494305480845,7.629669924598561,7.309070609288192,6.988471293977822,0.0026455121034461015,0.24804831183214973
88,2023-11-28 00:00:00-05:00,2023-11-28,00:00:00,1701147600,7.4987628191546,7.5580415188939165,7.429604100572783,7.439484119415283,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.14996111918013094,7.391885320139886,7.348437741731511,52.68817371709941,0.036756149870217136,0.01103710300794558,0.025719046862271555,7.569259081532971,7.320432376861572,7.071605672190174,69.23076236562801,78.47500536740769,-30.769237634371994,112.76394424616592,18.99895108456931,18.352934629644764,14.823523181189458,13579793.7,7.5580415188939165,7.251767912187381,6.945494305480845,7.651240841153482,7.3296535235305855,7.0080662059076895,-0.0065962340798423336,0.2472833226419117
