datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,16.260000228881836,16.40999984741211,16.049999237060547,16.389999389648438,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6597143581935337,16.525773866840638,16.524384939029666,62.56156594062234,-0.004965678836946097,-0.015550683402536347,0.01058500456559025,17.409770604083345,16.630500030517577,15.851229456951808,72.07744713606648,58.178210406668946,-27.922552863933507,50.08344427354481,31.730310674946566,37.483753928510986,17.063674687642266,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.008469527597187332,0.8022685510371343
2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,16.75,16.809999465942383,16.100000381469727,16.399999618530273,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6597143581935337,16.502905821693297,16.512538718029724,62.56156594062234,-0.0144578705067957,-0.01533212082338822,0.0008742503165925196,17.409770604083345,16.630500030517577,15.851229456951808,72.07744713606648,58.178210406668946,-27.922552863933507,50.08344427354481,31.730310674946566,37.483753928510986,17.063674687642266,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,0.0006101421143525076,0.8022685510371343
2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,16.56999969482422,16.780000686645508,16.149999618530273,16.780000686645508,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6597143581935337,16.55328670623006,16.538011286469324,62.56156594062234,0.008583464763987081,-0.01054900370591316,0.019132468469900243,17.409770604083345,16.630500030517577,15.851229456951808,72.07744713606648,58.178210406668946,-27.922552863933507,50.08344427354481,31.730310674946566,37.483753928510986,17.063674687642266,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,0.023170797375255514,0.8022685510371343
2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,17.459999084472656,18.350000381469727,17.43000030517578,17.600000381469727,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6597143581935337,16.743598283546362,16.63915310504079,62.56156594062234,0.09195105677392235,0.00995100839005394,0.0820000483838684,17.409770604083345,16.630500030517577,15.851229456951808,72.07744713606648,58.178210406668946,-27.922552863933507,50.08344427354481,31.730310674946566,37.483753928510986,17.063674687642266,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,0.0488676794558669,0.8022685510371343
2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,17.639999389648438,17.729999542236328,17.200000762939453,17.329999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6654285022190639,16.850216763575396,16.704948040151766,58.660496790989214,0.1346811728943038,0.034897041290903916,0.0997841316033999,17.409770604083345,16.630500030517577,15.851229456951808,62.02531106247665,58.178210406668946,-37.97468893752335,50.08344427354481,31.730310674946566,37.16187476666148,19.386012208793275,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.015340934767702818,0.8022685510371343
2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,17.510000228881836,17.649999618530273,16.735000610351562,16.75,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6900713103158134,16.831995533834416,16.709238702994455,57.466051828031596,0.12035655573691884,0.051988944180106904,0.06836761155681192,17.409770604083345,16.630500030517577,15.851229456951808,40.4318730214637,58.178210406668946,-59.5681269785363,50.08344427354481,31.730310674946566,35.83480474549053,18.434959074719572,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.033467970355421706,0.8022685510371343
2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,16.920000076293945,17.0,16.309999465942383,16.459999084472656,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.694357054574149,16.764359815768643,16.68550159646857,52.30767876440885,0.08462800423835759,0.058516756191757044,0.026111248046600546,17.409770604083345,16.630500030517577,15.851229456951808,29.635118495595204,44.03076752651185,-70.36488150440479,50.08344427354481,31.730310674946566,33.55621381535897,22.69316444698557,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.01731348749416972,0.8022685510371343
2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,16.399999618530273,16.75,16.34000015258789,16.350000381469727,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6817855834960938,16.689021736805202,16.653549099802014,54.21412765839122,0.04689630234907227,0.05619266542322009,-0.009296363074147815,17.409770604083345,16.630500030517577,15.851229456951808,13.043521527735738,27.703504348264886,-86.95647847226427,50.08344427354481,31.730310674946566,34.17495815621997,20.115268223825456,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.006682789132515521,0.8022685510371343
2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,16.450000762939453,17.110000610351562,16.43000030517578,17.09000015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6710713250296456,16.761926903311142,16.695115866734003,54.72972595636901,0.07583131762644868,0.060120395863865805,0.015710921762582875,17.409770604083345,16.630500030517577,15.851229456951808,45.21740861109429,29.298682878141744,-54.78259138890571,50.08344427354481,31.730310674946566,30.441735514958836,20.436426608684883,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,0.04525992378305044,0.8022685510371343
2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,17.040000915527344,17.239999771118164,16.65999984741211,16.739999771118164,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6846427917480469,16.75794015200333,16.699390524294397,53.880266825569954,0.0697167684800668,0.06203967038710601,0.007677098092960792,17.409770604083345,16.630500030517577,15.851229456951808,30.000008292816016,29.42031281054868,-69.99999170718398,50.08344427354481,31.730310674946566,31.194575448231944,20.031321513143492,4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.965216620763144,16.653116687138876,15.341016753514609,-0.02047983489436811,0.8022685510371343
2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,16.40999984741211,16.760000228881836,16.06999969482422,16.09000015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6882141658238002,16.636496515745975,16.641353346036635,42.64705410937277,0.012279852787695944,0.052087706867224005,-0.03980785407952806,17.421905395849766,16.60600004196167,15.790094688073577,1.739169374962164,25.652195426290827,-98.26083062503783,-69.93988338735402,31.730310674946566,26.881148899122127,26.05088296300871,-4932337.7,18.350000381469727,17.006999969482422,15.663999557495117,17.970716587702434,16.63461667696635,15.298516766230264,-0.03882912947536177,0.8022685510371343
2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,16.209999084472656,16.48699951171875,16.030000686645508,16.329999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6665712084089007,16.580769862647806,16.611700639148008,46.42126494235636,-0.013715240190208533,0.0389271174557375,-0.052642357645946034,17.40861904593684,16.618000030517578,15.827381015098315,12.931003298398155,14.890060322058778,-87.06899670160185,-77.4952107472027,31.730310674946566,27.7539552153085,24.860719764773883,-9864675.4,18.350000381469727,17.006999969482422,15.663999557495117,17.965533177057903,16.640733353296916,15.31593352953593,0.014916082588076529,0.8022685510371343
2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,16.34000015258789,17.020000457763672,16.145000457763672,17.020000457763672,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.6976427350725446,16.66062997085069,16.650586336159023,52.36363762469287,0.021117310651529664,0.03536515609489593,-0.01424784544336627,17.446657641502064,16.65650005340576,15.866342465309458,42.67240954069066,19.114194071350326,-57.32759045930934,14.342088684198849,31.730310674946566,30.644010998453343,23.75347607367714,-14797013.1,18.350000381469727,17.006999969482422,15.663999557495117,18.01344985961914,16.664150047302247,15.314850234985352,0.04225355402824915,0.8022685510371343
2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,17.559999465942383,17.8700008392334,16.479999542236328,16.719999313354492,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.7633571624755859,16.67142439676047,16.657197095891924,51.70555212742862,0.024235402376358905,0.03313920535118853,-0.008903802974829622,17.41674667645644,16.69350004196167,15.970253407466897,29.74132402897855,28.448245622689118,-70.25867597102146,71.21295241724926,31.730310674946566,35.959579987099914,18.620769414459872,-19729350.8,18.350000381469727,17.190000534057617,16.030000686645508,18.148816617329917,16.719116719563804,15.28941682179769,-0.01762638873915745,0.8022685510371343
2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,20.299999237060547,22.18000030517578,19.760000228881836,21.8700008392334,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.1190714154924666,17.61662011357373,17.153654595257777,75.89791830457318,0.4372284973604934,0.11395706375304951,0.3232714336074439,19.378295889504518,16.953500080108643,14.52870427071277,94.95935796470071,55.79103051145663,-5.040642035299288,497.754334513615,31.730310674946566,52.03931814142162,11.169975237459855,-24661688.5,22.18000030517578,19.105000495910645,16.030000686645508,18.83898344039917,16.954283428192138,15.069583415985107,0.30801445797701255,0.8022685510371343
2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,21.600000381469727,23.8700008392334,21.3799991607666,23.600000381469727,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.2462144579206194,18.704507435009365,17.767592289182723,79.2682885225402,0.8938215865736368,0.269929968317167,0.6238916182564698,21.130515278083212,17.314000129699707,13.497484981316202,96.55611667718466,73.7522662236213,-3.4438833228153434,366.5248613601886,31.730310674946566,54.12391522089581,10.030376329333372,-24661688.5,23.8700008392334,19.950000762939453,16.030000686645508,19.37481702168782,17.280116780598956,15.185416539510088,0.07910377118654788,0.8022685510371343
