datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-28 08:00:00-04:00,2025-05-28,08:00:00,1748433600,522.0,522.79,520.019,522.41,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.19313920200894,521.0213859342321,519.5433222979766,70.77134360980864,1.9822538452501703,2.034853362147161,-0.05259951689699083,523.6550083492292,520.0627508544922,516.4704933597551,73.57613544511786,73.15621181674167,-26.423864554882137,61.17529661132935,36.892146666718574,16.33816703902673,40.45125681557735,58993748.8,561.214,487.78795,414.3619,546.5879707779948,516.7509766276041,486.9139824772135,0.0008813104703513375,0.06361251030799454
2025-05-28 09:00:00-04:00,2025-05-28,09:00:00,1748437200,522.39,522.98,516.245,522.16,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.579209409877244,521.2284066734626,519.7925296981692,66.31731454622974,1.9482533705482865,2.0175333638273862,-0.06927999327909973,523.8600139184778,520.2587508544922,516.6574877905066,73.4058961363167,73.41497556611944,-26.594103863683305,43.63503737226302,39.16662571308702,15.806229851107728,41.03044862523734,67421427.2,561.214,487.78795,414.3619,547.2902207779948,516.8717266276042,486.45323247721353,-0.0004785513294155441,0.06361251030799454
2025-05-28 09:30:00-04:00,2025-05-28,09:30:00,1748439000,522.1900024414062,523.6799926757812,520.5900268554688,521.0,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.701706968470994,521.1868781873784,519.9075268697721,50.7924959550737,1.8068768918440128,1.9754020694307115,-0.16852517758669872,523.723408069981,520.4597508544922,517.1960936390034,72.6159857434793,73.19933910830463,-27.3840142565207,55.73964254966016,41.61834517270712,15.58469110975946,40.775337238562,75849105.6,561.214,487.78795,414.3619,547.6333843522135,517.0958936197916,486.5584028873697,-0.0022215412900259413,0.06361251030799454
2025-05-28 10:30:00-04:00,2025-05-28,10:30:00,1748442600,521.010009765625,521.52001953125,520.2999877929688,521.0549926757812,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.713852964564744,521.1628990034516,520.0168093274873,50.104924669205786,1.6799075348948236,1.916303162523534,-0.23639562762871047,523.4669967991653,520.6690004882812,517.8710041773971,72.65343340393581,72.89177176124393,-27.346566596064196,43.59219428323026,41.1561246617156,15.390298947986153,40.85530387447526,88490623.2,561.214,487.78795,414.3619,547.1323875260417,517.4109936197917,487.6895997135417,0.00010555216080843088,0.06361251030799454
2025-05-28 11:30:00-04:00,2025-05-28,11:30:00,1748446200,521.0499877929688,521.489990234375,520.4600219726562,521.3300170898438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.72063658621653,521.1932841100682,520.141876733426,56.515466615002595,1.583225142567585,1.8496875585323442,-0.2664624159647593,522.7299307545183,520.9305013427735,519.1310719310287,72.84071326854959,72.70337747198823,-27.15928673145041,42.89649989528317,43.92406127853771,15.385004901583818,40.699986076899464,105345980.0,561.214,487.78795,414.3619,546.4660515071615,517.8076607747396,489.1492700423177,0.0005278222412765654,0.06361251030799454
2025-05-28 12:30:00-04:00,2025-05-28,12:30:00,1748449800,521.3200073242188,521.8300170898438,520.9201049804688,521.5399780273438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,19.68848413783483,521.2563193677547,520.2750292376086,52.70674896997742,1.5061833983787665,1.7809867265016288,-0.27480332812286234,522.5910085169579,521.0650014648438,519.5389944127297,72.98368768805057,72.82594478684531,-27.01631231194943,44.647207746775244,46.75994408563722,15.53348910223798,40.63946047373848,122201336.8,561.214,487.78795,414.3619,546.2937156917318,518.0023293538411,489.7109430159505,0.0004027409330313869,0.06361251030799454
2025-05-28 13:30:00-04:00,2025-05-28,13:30:00,1748453400,521.5399780273438,522.1199951171875,521.010009765625,521.6099853515625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.115047377232154,521.3206222739016,520.402167915128,51.430791257070084,1.4342432041698885,1.7116380220352807,-0.2773948178653922,522.4863821857679,521.1784993896484,519.870616593529,73.03135968199464,72.95192021286493,-26.968640318005356,44.75989691765377,46.41025796416461,25.41485112119066,3.8146416842738624,139056693.6,561.214,487.78795,414.3619,546.406793491211,518.1269122802735,489.84703106933597,0.00013423194226369617,0.06361251030799454
2025-05-28 14:30:00-04:00,2025-05-28,14:30:00,1748457000,521.5999755859375,522.380126953125,519.6699829101562,521.0307006835938,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.8191933803013447,521.267909257482,520.4620281787913,45.682001855451816,1.315324409505365,1.6323752995292977,-0.3170508900239326,522.3851630433456,521.2387838134766,520.0924045836076,64.36725484858503,70.12743407287674,-35.63274515141497,36.563521007184505,45.955684272162316,13.319472855097944,30.665340877123803,151698211.2,561.214,487.78795,414.3619,546.6162356298828,518.1983417236328,489.78044781738276,-0.0011105705109888397,0.06361251030799454
2025-05-28 15:30:00-04:00,2025-05-28,15:30:00,1748460600,521.0399780273438,521.1201171875,518.4000244140625,518.9500122070312,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.9643642926897331,520.8464734301273,520.3180266576713,35.855858656390524,1.0411841145921699,1.5141370625418722,-0.47295294794970233,522.6754160914127,521.1420339355469,519.6086517796812,36.382177158594324,57.926930563058,-63.61782284140567,17.472534239353134,45.94924616951242,12.335134036629942,33.01694980135096,160125889.6,561.214,487.78795,414.3619,546.6937472265626,518.1413440429687,489.588940859375,-0.003993408591533298,0.06361251030799454
2025-05-28 16:00:00-04:00,2025-05-28,16:00:00,1748462400,518.95,529.6007,517.9,522.578,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.771200006975448,521.1612964428314,520.5332622140836,55.26891296684964,1.1039486178505058,1.4320993736035992,-0.3281507557530934,522.8797399450016,521.2189350341797,519.5581301233578,47.41795637817554,49.38912946178497,-52.58204362182446,65.87259718922805,43.619237807461595,30.44215074790968,23.40405495094163,168553568.0,561.214,487.78795,414.3619,547.8702965364583,518.2528221321614,488.63534772786454,0.006991015912186427,0.06361251030799454
2025-05-28 17:00:00-04:00,2025-05-28,17:00:00,1748466000,522.56,523.0,518.91,522.02,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.983342864118307,521.3174243623165,520.6748562889328,56.99726812628122,1.0960296546728614,1.3648854298174515,-0.26885577514459014,522.953035227226,521.2979349121094,519.6428345969929,43.23996495878162,42.34669949851716,-56.76003504121838,38.94634841726248,41.71795617967399,28.277436488979273,19.213883743305527,176981246.4,561.214,487.78795,414.3619,548.2197131217448,518.2867384733073,488.3537638248698,-0.0010677831826062523,0.06361251030799454
2025-05-28 18:00:00-04:00,2025-05-28,18:00:00,1748469600,522.1,524.35,521.97,524.131,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.099771435546878,521.828983569168,521.004012832844,65.29960424054052,1.2457338327567413,1.3410551104053094,-0.09532127764856813,523.5269464308706,521.4444843017578,519.3620221726451,59.04595041817346,49.90129058504354,-40.95404958182654,64.87787203871984,40.499899491473194,30.326153867285875,17.777864719751772,185408924.8,561.214,487.78795,414.3619,548.4562250683593,518.4212550585937,488.3862850488281,0.004043906363740746,0.06361251030799454
2025-05-28 19:00:00-04:00,2025-05-28,19:00:00,1748473200,524.25,528.6499,524.25,528.46,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.328978578404019,523.0346229202283,521.7141068487635,72.28085749435479,1.6941603673494683,1.4116761617941413,0.28248420555532694,525.5611984103288,521.7957343017578,518.0302701931868,91.45907739766595,64.58166425820701,-8.540922602334044,193.94964209924393,40.20165713189996,36.26268961882527,16.55382152375481,193836603.2,561.214,487.78795,414.3619,540.262021735026,520.4889717252604,500.71592171549474,0.008259385535295705,0.06361251030799454
2025-05-29 04:00:00-04:00,2025-05-29,04:00:00,1748505600,530.66,530.77,529.07,529.17,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.378264292689729,524.1501460256413,522.424191910786,71.91072935456508,2.082823203656062,1.5459055701665256,0.5369176334895365,527.1759449064174,522.1744843017578,517.1730236970983,88.984509466437,79.8298457607588,-11.015490533562996,327.8911816336478,40.00983032071469,37.171625189590756,16.312316760577495,202264281.6,530.77,523.5074999999999,516.245,527.3384634016927,522.0196233919271,516.7007833821615,0.001343526473148282,0.06361251030799454
2025-05-29 05:00:00-04:00,2025-05-29,05:00:00,1748509200,529.14,529.66,528.8,529.21,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.241764292689733,525.0701194755247,523.070459347854,71.17595524292551,2.3667861300654067,1.710081682146302,0.6567044479191047,528.4534748913027,522.5697343017578,516.6859937122128,89.25989672977661,89.90116119795987,-10.740103270223393,218.45570004748663,40.0748609401323,38.73679969960089,15.300364217722784,214905799.2,530.77,523.5074999999999,516.245,527.7533150683594,522.4172450585937,517.0811750488281,7.559007502333515e-05,0.06361251030799454
2025-05-29 06:00:00-04:00,2025-05-29,06:00:00,1748512800,529.26,529.83,527.66,527.78,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.915692864118309,525.5628250254293,523.5189870290108,66.3031373669524,2.448218210527898,1.8577089878226214,0.5905092227052766,529.1828412980082,522.8927343017579,516.6026273055076,76.7676767676767,85.00402765463011,-23.232323232323296,152.8128915005419,41.23500205992904,43.0688621646759,10.558687113700875,223333477.6,530.77,523.5074999999999,516.245,528.2803984016928,522.7678283919271,517.2552583821614,-0.0027021409270423513,0.06361251030799454
2025-05-29 07:00:00-04:00,2025-05-29,07:00:00,1748516400,527.76,528.22,526.46,526.6,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.8206953055245583,525.7514022935331,523.8124168357716,66.22629065422367,2.389987296810091,1.9641646496201155,0.4258226471899753,529.5860012968997,523.2027343017578,516.8194673066159,67.59906759906794,77.87554703217376,-32.40093240093207,99.80887423030325,41.66977230311621,42.74677458388782,13.953055179770463,231761156.0,530.77,523.5074999999999,516.245,528.6765650683593,523.0999950585937,517.523425048828,-0.002235780059873349,0.06361251030799454
2025-05-29 08:00:00-04:00,2025-05-29,08:00:00,1748520000,526.6,530.705,518.521,526.0,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.603835895647332,525.7966018765271,524.0207580895077,63.88972588673361,2.269265215728524,2.025184762841797,0.24408045288672664,529.8191082867684,523.5002343017579,517.1813603167475,62.93706293706309,69.10126910126924,-37.06293706293691,43.233767970716926,39.32079656855575,33.457579614187935,26.081307593579567,240188834.4,530.77,523.5074999999999,516.245,530.0640650683595,523.3440950585938,516.6241250488281,-0.0011393847322446193,0.06361251030799454
2025-05-29 09:00:00-04:00,2025-05-29,09:00:00,1748523600,526.0,526.82,516.945,526.31,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.235623876953135,525.8899469898859,524.2387811286021,63.960536775326304,2.173551161140608,2.0548580425015595,0.11869311863904874,530.0893364930339,523.7647343017578,517.4401321104817,67.7396021699815,66.09191090203751,-32.260397830018505,-3.068139473346858,36.581490622338485,28.46702868287353,24.84873502130088,248616512.8,530.77,523.5074999999999,516.245,531.0533150683594,523.4768450585938,515.9003750488281,0.000589353612167276,0.06361251030799454
2025-05-29 09:30:00-04:00,2025-05-29,09:30:00,1748525400,526.3300170898438,526.47998046875,519.25,521.0800170898438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.6870573311942065,525.0154142807872,523.9379464582441,48.99378298885675,1.6565850895149197,1.9752034519042314,-0.31861836238931174,530.1100315766092,523.72123515625,517.3324387358908,29.909707702305393,53.52879093644999,-70.09029229769462,-31.896575772853026,33.801423686735326,25.20704458966757,22.455431613311877,252830352.0,530.77,523.5074999999999,516.245,531.6336464078776,523.496178351237,515.3587102945963,-0.009937076837141956,0.06361251030799454
2025-05-29 10:30:00-04:00,2025-05-29,10:30:00,1748529000,521.0700073242188,522.6500244140625,520.4600219726562,522.1500244140625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.764201409040189,524.4944343050191,523.7676681683221,51.131874932609435,1.3180329385833147,1.8437693492400482,-0.5257364106567335,530.1093120229904,523.7082363769531,517.3071607309158,37.64936285036149,45.09955757421613,-62.35063714963851,-45.36105668208029,28.87232517924425,24.36412350191586,22.091823231610093,257044191.2,530.77,523.5074999999999,516.245,531.5762311653647,523.4968628645834,515.417494563802,0.002053441485234009,0.06361251030799454
2025-05-29 11:30:00-04:00,2025-05-29,11:30:00,1748532600,522.1199951171875,522.22998046875,517.3200073242188,520.3200073242188,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.921332059151796,523.7354475812372,523.4393195165027,48.58465305319752,0.8917809392211211,1.653371667236263,-0.7615907280151419,530.1622550002891,523.6162367431641,517.0702184860392,24.412349542269197,30.65714003164536,-75.5876504577308,-90.86892469421021,26.11742427262533,23.586214082425208,23.998980278669126,261258030.4,530.77,523.8575000000001,516.945,531.3684783984374,523.4716127832031,515.5747471679688,-0.00350477258312365,0.06361251030799454
2025-05-29 12:30:00-04:00,2025-05-29,12:30:00,1748536200,520.3300170898438,521.6400146484375,519.9099731445312,520.0499877929688,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.850614111328135,523.0653639833702,523.1165260190232,52.36086644547864,0.5261200547297449,1.4279213447349595,-0.9018012900052146,530.2078149699346,523.5687361328125,516.9296572956905,22.459224542269187,28.173645644966623,-77.54077545773082,-73.16490598826782,23.083456335494326,23.930081604878346,22.478765866525688,265471869.6,530.77,523.8575000000001,516.945,531.1713185677083,523.4104453841146,515.6495722005209,-0.0005189489688058879,0.06361251030799454
2025-05-29 13:30:00-04:00,2025-05-29,13:30:00,1748539800,520.0700073242188,520.5800170898438,517.7100219726562,518.02001953125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.21984947684153,522.1480286284392,522.6311444487591,39.49677045244726,0.07170314651830267,1.1566777050916281,-1.0849745585733255,530.4263990994185,523.416987475586,516.4075758517534,7.77590981012626,18.215827964888216,-92.22409018987375,-111.4738392489079,24.89403080201514,13.152127890955123,29.56260798969247,265471869.6,530.77,523.8575000000001,516.945,531.2268992154948,523.3010296940104,515.375160172526,-0.0039034098824494157,0.06342359825495542
2025-05-29 14:30:00-04:00,2025-05-29,14:30:00,1748543400,518.02001953125,519.8800048828125,518.02001953125,518.969970703125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.060562716238849,521.5701999147457,522.2824612348892,43.09634062264525,-0.20935904587975074,0.8834703548973525,-1.092829400777103,530.5322171712693,523.29898515625,516.0657531412306,14.647166026220326,14.960766792871924,-85.35283397377967,-100.68106402030963,26.275039961374905,13.668056345502649,30.722282741867403,265471869.6,530.77,523.8575000000001,516.945,531.2030670214843,523.1941957910155,515.1853245605467,0.0018338116985026076,0.06335253608531044
2025-05-29 15:30:00-04:00,2025-05-29,15:30:00,1748547000,518.9600219726562,520.9099731445312,518.9600219726562,519.9550170898438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.029844942801349,521.276530310218,522.060799887742,40.04010596945937,-0.3485994102610448,0.6370564018656731,-0.9856558121267179,530.5679302544264,523.219737109375,515.8715439643237,21.772275514240253,14.731783783528945,-78.22772448575975,-73.74944146941245,27.282970344984374,13.204989216107336,30.956465479452206,265471869.6,530.77,523.8575000000001,516.945,531.232652796224,523.1197776595052,515.0069025227864,0.0018980797393424176,0.06289910400729548
