,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
99,2023-12-13 00:00:00-05:00,2023-12-13,00:00:00,1702443600,45.264266063217455,45.539920806884766,45.24525501613835,45.539920806884766,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.10184302095818357,45.30738030922958,45.22192299524024,71.2962309232993,0.11558731989120474,0.11295338276959245,0.0026339371216122925,45.4983695218754,45.217688179016115,44.93700683615683,100.0,70.08524823499926,-0.0,138.48616599256545,41.59916826730632,48.66740568155316,12.66684278341677,-5292103.0,45.539920806884766,45.24525712587108,44.95059344485739,45.39575342174513,45.20659840181576,45.017443381886395,0.006724077461143008,0.028385517783619682
100,2023-12-14 00:00:00-05:00,2023-12-14,00:00:00,1702530000,45.6824966311417,45.76804452023692,45.67298929569442,45.73002243041992,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.11406339597735331,45.384224331264186,45.270313417638306,78.8619345155554,0.14211967350136945,0.11878664091594786,0.02333303258542159,45.59482361162975,45.25570907592773,44.91659454022572,94.66651515648451,82.83774502172712,-5.3334848435154845,262.1642755876319,46.29863570482488,57.73886228573246,11.309759138870975,-5192252.0,45.76804452023692,45.39733570221624,45.02662688419556,45.444547244447726,45.243985657623185,45.04342407079864,0.004174395127767072,0.029166173527554
101,2023-12-15 00:00:00-05:00,2023-12-15,00:00:00,1702616400,45.67299159595866,45.711013687690595,45.65398055009269,45.682498931884766,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.1160998782914636,45.438456076831564,45.30956918089988,74.79697079446495,0.1574964842985409,0.12652860959246648,0.030967874706074427,45.6622227047351,45.287076759338376,44.91193081394165,87.50027338601024,94.05559618083157,-12.499726613989758,202.36506127794613,50.20586001336185,55.55612599344555,12.280859466399999,-5192252.0,45.76804452023692,45.40208997834872,45.03613543646052,45.47433151856454,45.27567019177253,45.07700886498051,-0.0010392187890890803,0.02926722675411487
102,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,45.70150857127469,45.71101228092207,45.66348648071289,45.66348648071289,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.10795254580172907,45.479370695719076,45.34327559040588,70.53577187412657,0.16623234868376358,0.1344693574107259,0.031762991273037666,45.71323265334398,45.316543388366696,44.91985412338941,81.66676436661477,87.94451763636982,-18.33323563338523,173.28958240252442,52.52647469061704,50.315191121447356,13.207713433477652,-5292103.0,45.76804452023692,45.40209203092025,45.03613954160358,45.503956663745896,45.306245707785166,45.108534751824436,-0.0004161867589648205,0.029296631294799574
103,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,45.672991300870095,45.71101339235638,45.644476545248494,45.65398025512695,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.10523691826138608,45.51111788833869,45.37286651085551,67.30775909639925,0.17042396975156038,0.14166027987889282,0.02876368987266756,45.755902041137794,45.34315814971924,44.93041425830068,79.99994013727319,83.05565929663273,-20.00005986272682,143.1516164128806,53.57644208642541,45.807064615823215,14.838818624487502,-5491805.0,45.76804452023692,45.40209203092025,45.03613954160358,45.53405631125339,45.334444783374835,45.13483325549628,-0.00020818002125078117,0.02900909530804938
104,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,45.720517610051566,45.73952865600586,45.69200285411325,45.73952865600586,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.1052369550275206,45.55264711882362,45.407786715155545,73.14859888445861,0.17859022370952715,0.14904626864501969,0.029543955064507466,45.80818278249611,45.37452564239502,44.94086850229393,95.00002046119553,85.55557498836116,-4.999979538804462,138.16659036347616,54.240770164696926,47.742494716752965,12.90279437464012,-5591656.0,45.76804452023692,45.40209203092025,45.03613954160358,45.56558212891032,45.365020179352406,45.16445822979449,0.0018738432093070578,0.028956989005134975
105,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,45.76804703793043,45.78705445789847,45.720517610051566,45.73952865600586,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09844729594357153,45.58662558012948,45.43938118571272,69.47400438505701,0.1829530697026911,0.15582762885655396,0.027125440846137133,45.849401839103415,45.406368255615234,44.963334672127054,91.93561541326412,88.97852533724428,-8.064384586735883,124.26304181178635,54.347926810077595,48.96577664571472,13.792667216696813,-5641581.5,45.78705445789847,45.41634619320813,45.045637928517785,45.59790016914706,45.398288590833374,45.19867701251969,0.0,0.028939841406516675
106,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,45.78577117205663,45.78577117205663,45.699073791503906,45.699073791503906,998510,0.0,0.638,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09785035755099411,45.60707070947028,45.46411381483569,71.54061990212071,0.18105914993989103,0.16087393307322137,0.02018521686666966,45.86749501242861,45.438564682006835,45.009634351585056,85.07105820946951,90.66889802797637,-14.92894179053048,101.58934843754797,53.795750714876256,49.26449351025929,15.442160474775694,-5691507.0,45.78705445789847,45.42110252303548,45.05515058817249,45.63419065332249,45.431613183261916,45.22903571320134,-0.0008844617706098568,0.028794564959656713
107,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,45.72797393798828,45.74724043025385,45.6990723622361,45.72797393798828,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09518008991179018,45.62905311465537,45.48924335037404,71.55299489074899,0.17981738232460032,0.16466262292349718,0.01515475940110314,45.886659136373076,45.46982955932617,45.05299998227927,89.97496064944575,88.99387809072645,-10.025039350554255,88.28875469896575,53.52492660148415,46.36621721796357,15.875495960055847,-5741432.5,45.78705445789847,45.43535965166593,45.08366484543338,45.666150736649676,45.46350957258029,45.26086840851091,0.0006324011426626086,0.028718865728358797
108,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,45.75687335574435,45.80503775065094,45.74724194664614,45.795406341552734,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.095932180418303,45.65929915590944,45.518401730486296,77.48114322644285,0.18217450960750625,0.168165000260299,0.014009509347207239,45.922742107452976,45.49828758239746,45.07383305734194,98.41409429829439,91.15337105240322,-1.5859057017056175,95.30172645834412,52.986617637002965,50.306150714687504,12.92018176540923,-5791358.0,45.80503775065094,45.5013813261912,45.19772490173146,45.68757363928924,45.493384939460135,45.29919623963103,0.0014746422759928102,0.02839828643027961
109,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,45.785766623918754,45.79540170674961,45.72797082576328,45.73760223388672,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09667565221559775,45.67353607917803,45.53927796890539,72.2389093799034,0.17733404507680461,0.16999880922360014,0.007335235853204475,45.94734897839186,45.51957817077637,45.09180736316088,88.89608265588308,92.42837920120773,-11.103917344116923,77.01352258840842,52.20178629881265,47.81266414440259,14.244662849901529,-5941134.5,45.80503775065094,45.5013813261912,45.19772490173146,45.706271807400555,45.51579511925978,45.325318431119,-0.00126222501957729,0.02782401470567296
110,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,45.699073904233906,45.776139875896554,45.699073904233906,45.74724197387695,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.0947122053475812,45.68693715094147,45.55908406461697,78.01050982638392,0.17228973964510175,0.17045699530790046,0.001832744337201292,45.96529626251763,45.54372730255127,45.1221583425849,90.4833601204362,92.59784569153788,-9.516639879563806,66.31169902094814,54.1491586753089,48.80385240067153,9.551168984577902,-5991060.0,45.80503775065094,45.5013813261912,45.19772490173146,45.72845948163863,45.53883098494689,45.34920248825515,0.00021076181346235678,0.027780587002318457
111,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,45.68944238242372,45.71834028437204,45.679807298635765,45.699073791503906,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09545497926080618,45.68914381286191,45.572416419558586,74.72452563543031,0.16253175657176655,0.16887194756067367,-0.006340190988907118,45.979604449042974,45.559289360046385,45.1389742710498,81.98800698281413,87.12248325304445,-18.011993017185876,48.03341830193541,56.56888463805989,48.42408982873636,9.495768721447655,-6140836.5,45.80503775065094,45.5013813261912,45.19772490173146,45.7366652988844,45.55645254217075,45.37623978545711,-0.0010529199202993222,0.02794383555485464
112,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,45.67980276102383,45.74723731671757,45.66053994477695,45.73760223388672,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.0989317847686552,45.69795443486641,45.58814840187555,76.50274985394549,0.15610789336739117,0.16631913672201717,-0.010211243354626004,45.99194157575856,45.58010482788086,45.16826808000316,87.95326961576662,86.8082122396723,-12.046730384233387,49.22807493800029,59.2892902388564,48.808290839288595,9.162054525659185,-6190762.0,45.80503775065094,45.5013813261912,45.19772490173146,45.75552126533673,45.57614422323391,45.39676718113109,0.0008430902245106786,0.02782340933944592
113,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,45.68943786621094,45.70870435717466,45.670171375247214,45.68943786621094,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08202193887348587,45.696405967838146,45.597795017526536,60.82226578678521,0.14545377299817375,0.1621460639772485,-0.016692290979074764,45.99676932788191,45.597086143493655,45.1974029591054,28.002605517159683,65.98129403858015,-71.99739448284032,36.57129887975639,58.73827510851401,34.037855951803905,11.050926359705985,-6340538.5,45.80503775065094,45.5013813261912,45.19772490173146,45.770215178948526,45.59265023247841,45.4150852860083,-0.0010530584316484903,0.027086434669457475
114,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,45.65090490666804,45.74723736153389,45.641273498535156,45.641273498535156,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.07329623527681305,45.68638188251033,45.60193582524164,41.91496903605162,0.13160676305956542,0.15603820379371192,-0.024431440734146492,45.98907159089386,45.61403541564941,45.238999240404965,0.0,38.651958377642096,-100.0,27.766243471912027,55.55406238613318,19.61398951643987,12.366506996546105,-6490315.0,45.80503775065094,45.5013813261912,45.19772490173146,45.7927150520549,45.61120717384206,45.42969929562922,-0.0010541685327102313,0.027236991573366495
115,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,45.64126811992443,45.71833040002827,45.63163303821959,45.670166015625,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.07405734109691663,45.68343354307663,45.60843393861148,48.8369917909535,0.12156299010561611,0.14914316105609277,-0.027580170950476657,45.980753345019075,45.6314790725708,45.28220480012252,22.221413054541493,16.74133952390039,-77.7785869454585,22.110139759575585,52.87361558399494,19.412411639685196,11.335838830615879,-6640091.5,45.80503775065094,45.5013813261912,45.19772490173146,45.81281103165032,45.628336108319345,45.44386118498837,0.0006330348580385614,0.027224232285590188
116,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,45.67979742262286,45.71833040002827,45.670166015625,45.670166015625,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.07410295425363753,45.68102126535815,45.61431318404134,50.65331432963457,0.11230860400088716,0.14177624964505164,-0.029467645644164486,45.9532708810841,45.652249336242676,45.35122779140125,22.221413054541493,14.814275369694323,-77.7785869454585,22.947237049874524,50.577249145316046,19.40046256986241,11.328861195265823,-6739942.5,45.80503775065094,45.5013813261912,45.19772490173146,45.829220357097704,45.65038441810789,45.47154847911808,0.0,0.027185152115914935
117,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,45.70869899303041,45.72796548173311,45.66053460862714,45.670166015625,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.07416681325350082,45.67904758358848,45.619632501335026,51.61309944721975,0.10377814646583516,0.13417662900920835,-0.030398482543373184,45.905675534276156,45.67349510192871,45.44131466958126,22.221413054541493,22.221413054541493,-77.7785869454585,13.05244854256812,49.52411178049094,20.311693821093414,9.488298050182976,-6789868.0,45.80503775065094,45.51088940447423,45.21674105829752,45.85294206810968,45.67306662585487,45.49319118360007,0.0,0.02673323769391662
118,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,45.74723883737454,45.82430112904589,45.74723883737454,45.80503463745117,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.07906586414935697,45.701954320654416,45.6372898476318,55.944089832878724,0.10667083308442926,0.12867546982425254,-0.02200463673982328,45.81942493787379,45.701959228515626,45.58449351915746,90.00016478489425,44.814330297992406,-9.99983521510574,143.35123687876228,48.83268870776936,25.18008164194901,8.90038750796604,-6739942.5,45.82430112904589,45.53477807259212,45.24525501613835,45.892375341414244,45.70088859730042,45.509401853186596,0.002953101194771879,0.0272413853116167
119,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,45.901366322050066,45.95916212115292,45.901366322050066,45.93989562988281,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08532233813898873,45.74521637687776,45.66610944594142,64.60658846823398,0.11847970281623788,0.1266363164226496,-0.008156613606411733,45.857991792252065,45.721957969665525,45.585924147078984,94.11762427398524,68.77973403780699,-5.882375726014759,345.4790307147661,48.942836639448664,30.64505449157503,8.247744317966688,-6690017.0,45.95916212115292,45.79539757968625,45.63163303821959,45.901960010386865,45.72547738802005,45.54899476565324,0.002944239503344326,0.02714024473521519
120,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,45.85319760022247,45.910997073205515,45.8146682929412,45.83393478393555,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08807447788105247,45.76134699634281,45.68209281146467,58.97416370937854,0.11792875318221263,0.12489480377456222,-0.0069660505923495875,45.87212805824226,45.727153587341306,45.58217911644035,61.766040409039135,81.96127648930621,-38.233959590960865,167.95522962697362,47.936309315335095,29.687461845066522,13.282148946372155,-6739942.5,45.95916212115292,45.79539757968625,45.63163303821959,45.898146104474655,45.7319531197489,45.56576013502315,-0.0023065103760997463,0.027602847571147504
121,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,45.73760377817058,45.7761367613802,45.72797236972195,45.75687026977539,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09220264546647071,45.760533046057816,45.68921447416093,51.80703922288964,0.11000558349967804,0.1219169597195854,-0.011911376219907358,45.87483565467424,45.73087215423584,45.58690865379744,38.236980494734446,64.70688172591962,-61.76301950526555,25.49805882813454,45.776376401313534,28.358272025597497,19.403615914775195,-6789868.0,45.95916212115292,45.79539757968625,45.63163303821959,45.904696261716786,45.735511223602394,45.566326185488,-0.0016813855175961123,0.027768511713326473
122,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,45.776136737412855,45.814669720602296,45.766501654261724,45.80503463745117,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09082661962105984,45.76862424449297,45.700244965902854,50.616976132508086,0.10638651882225503,0.11881087154011932,-0.012424352717864295,45.881881948110156,45.73794956207276,45.59401717603536,52.94235176876726,50.981790890846945,-47.05764823123273,74.70655482628965,42.704765517153824,27.272897880943802,19.69758124239117,-6739942.5,45.95916212115292,45.79539757968625,45.63163303821959,45.91152730627801,45.741314903101845,45.57110249992568,0.001052614992935741,0.027669051661710034
123,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,45.785771257746745,45.795406341552734,45.74724194664614,45.795406341552734,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09013784640788661,45.77349371668565,45.70930795405999,53.94780035119349,0.1015706181193039,0.11536282085595626,-0.013792202736652354,45.88543671189189,45.74502086639404,45.604605020896194,50.00267514151724,47.060669135006314,-49.99732485848276,46.046424296709624,39.99320276481969,27.481299149163586,19.847192571303108,-6690017.0,45.95916212115292,45.79539757968625,45.63163303821959,45.9161292979314,45.74679131038552,45.57745332283964,-0.00021020169452212745,0.02757915788732386
124,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,45.785771257746745,45.81467283445693,45.77613984864854,45.795406341552734,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08738549027543943,45.77747783029785,45.717507800487866,53.33333333333333,0.09663997662133283,0.11161825200903158,-0.014978275387698747,45.88998315478764,45.74781475067139,45.60564634655513,50.00267514151724,50.98256735060058,-49.99732485848276,61.83050609269647,36.94501831886007,29.921705766179286,18.110290487344212,-6690017.0,45.95916212115292,45.79539757968625,45.63163303821959,45.91501373739989,45.75037729136106,45.585740845322235,0.0,0.02750898070890735
125,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,45.73760377817058,45.76650167822403,45.71833728656577,45.75687026977539,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.0880736602572806,45.77373100111194,45.72125660708668,54.053996200465576,0.08860152554385081,0.10701490671599544,-0.018413381172144624,45.890848981570706,45.74868183135986,45.606514681149015,38.236980494734446,46.08077692592297,-61.76301950526555,-4.182466768443268,33.35304040190613,29.687910331157997,21.094086925343753,-6739942.5,45.95916212115292,45.79539757968625,45.63163303821959,45.91597709995738,45.75028743320455,45.584597766451715,-0.000841483346384897,0.02750730737359222
126,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,45.80503311487305,45.8146681977039,45.72797082576328,45.73760223388672,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.0880736602572806,45.767162134343714,45.72281333344859,50.0,0.07975683849723225,0.10156329307224281,-0.021806454575010556,45.890977837951596,45.750608253479,45.61023866900641,32.35413317134305,40.197929602531566,-67.64586682865695,11.370294358675892,29.85394915919871,31.2506839619419,21.094086925343753,-6789868.0,45.95916212115292,45.79539757968625,45.63163303821959,45.91758247413434,45.751892808242715,45.58620314235109,-0.00042109601847917233,0.027255052330489783
127,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,45.805036181095836,45.83393775681568,45.78576968885183,45.824302673339844,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09013827913509889,45.7775513232521,45.73247898486681,59.21070457174419,0.07883460491569849,0.09701755544093395,-0.018182950525235456,45.899095945242124,45.755424690246585,45.611753435251046,58.82519909215866,43.138770919412046,-41.174800907841345,77.88906867059869,27.76525529397397,32.06187046994161,20.61092649123861,-6839793.5,45.95916212115292,45.79539757968625,45.63163303821959,45.92689460943428,45.75638819805153,45.585881786668786,0.0018956052617224994,0.027299823529722905
128,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,45.82430112904589,45.833936212197024,45.795403229007576,45.80503463745117,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08532178772014985,45.78254828947011,45.739389047017696,61.64378359905177,0.07567660588586733,0.09274936552992062,-0.01707275964405329,45.9002046037012,45.755906105041504,45.61160760638181,52.94235176876726,48.04056134408966,-47.05764823123273,69.45289034270606,27.35536807583967,30.645936453724765,21.77443177109519,-6989570.0,45.95916212115292,45.79539757968625,45.63163303821959,45.92448632715038,45.75783299871496,45.59117967027954,-0.00042047635784059345,0.027233499149335847
129,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,45.83393391976353,45.88209830898758,45.83393391976353,45.87246322631836,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08463366698641599,45.79889645980615,45.75206277837966,63.63650389570315,0.07771889742869575,0.08974327190967565,-0.0120243744809799,45.91568573498602,45.76264915466309,45.609612574340154,70.96754612417814,60.91169899503469,-29.03245387582185,116.75695436623442,27.239112076056585,34.959858966529225,21.1378412182227,-7039495.5,45.95916212115292,45.79539757968625,45.63163303821959,45.93090782086958,45.76329167685946,45.59567553284934,0.001472078111082853,0.027277187058053886
130,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,45.88210369501402,45.8917351041065,45.82430421633576,45.843570709228516,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08600984579837803,45.807019050610215,45.76077781941288,61.25067444151293,0.07612848177640785,0.08702031388302209,-0.010891832106614235,45.924472384020056,45.767465591430664,45.61045879884127,61.29244390554075,61.73411393282871,-38.70755609445925,93.33465569374884,27.19978374927566,35.20079921561541,20.799630529142675,-7189272.0,45.95916212115292,45.79539757968625,45.63163303821959,45.93556355040811,45.768910914787185,45.60225827916626,-0.000629844465672158,0.02681837004339586
131,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,45.93026660652342,45.98806608333497,45.872467129711865,45.96879959106445,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09151445301269844,45.836433694329166,45.780589416713035,66.66723441219176,0.08400463693288174,0.08641717849299402,-0.00241254156011228,45.95824926591763,45.78095188140869,45.60365449689975,92.85708737765827,75.03902580245905,-7.142912622341726,167.74656997673227,27.046821371061192,39.85022696788458,19.548529828687954,-7239197.5,45.98806608333497,45.80984956077728,45.63163303821959,45.95547147745464,45.78111277194718,45.60675406643972,0.0027316563674810723,0.027254331454121566
132,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,46.00732580848172,46.055493873274195,45.93026351928711,45.93026351928711,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.08944982733885506,45.85349366250334,45.79484409314866,57.831331049552944,0.08614399337314893,0.086362541469025,-0.00021854809587606994,45.97857826966497,45.79058494567871,45.60259162169245,62.85691606689999,72.33548245003301,-37.143083933100016,170.7433179124086,25.890482796821345,38.4616396724779,19.9997369217694,-7388974.0,46.055493873274195,45.84356345574689,45.63163303821959,45.97216879926707,45.79395679555496,45.61574479184286,-0.0008383092906527612,0.02691079335744268
133,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,45.78576974007731,45.80503623234288,45.708707445722716,45.72797393798828,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09426615518618675,45.83067189440969,45.788475506942916,37.777973335680024,0.07070136878971311,0.08323030693316262,-0.012528938143449506,45.97689534941107,45.792511749267575,45.60812814912408,5.5557226969919995,53.75657538051676,-94.44427730300801,-49.42126679907273,22.869454689574614,26.27766266923011,35.76592670421813,-7538750.5,46.055493873274195,45.84356345574689,45.63163303821959,45.99047138771657,45.79684686251198,45.603222337307386,-0.004404276522687156,0.028426071851521094
134,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,45.69907224783257,45.7183387400499,45.65090785464306,45.679805755615234,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09082606564358743,45.80324168735615,45.77812600681647,40.47614557797473,0.05395425670409537,0.07737509688734917,-0.0234208401832538,45.97287757647331,45.79443836212158,45.615999147769855,7.1425851713680055,25.18507464508667,-92.85741482863199,-114.15992243994789,21.01338694724944,27.272944276022393,34.8479146394328,-7688527.0,46.055493873274195,45.84356345574689,45.63163303821959,45.98790274294629,45.79716799570705,45.60643324846781,-0.0010533635808656072,0.028554378167987133
135,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,45.727973071277894,45.805035364171886,45.718337987973904,45.766502380371094,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09220229381094823,45.79656181335886,45.77701899477405,50.58818048405507,0.04713440668359681,0.0713269588465987,-0.024192552163001896,45.96853563653282,45.799255180358884,45.62997472418495,28.571062865477682,13.75645691127923,-71.42893713452231,-40.563561954424316,20.371139439296723,33.582199531044225,27.611486471041836,-7838303.5,46.055493873274195,45.85320086395863,45.65090785464306,45.996251738931825,45.801663767017786,45.607075795103746,0.00189792017110757,0.02869262982792783
136,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,45.76650167822403,45.805034661433645,45.74723886132675,45.75687026977539,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09220203304523318,45.789345169070955,45.775100068583704,46.913622496871085,0.0404857016150757,0.06515870740029411,-0.024673005785218416,45.96311071535582,45.80359039306641,45.644070070777,26.19033042487281,20.6346594872395,-73.80966957512719,-40.32255208365472,19.585517731994365,30.597160515758397,27.611564561825467,-8038005.5,46.055493873274195,45.85320086395863,45.65090785464306,46.00138956985647,45.80583845637207,45.61028734288767,-0.00021046202123220503,0.02819361011386319
137,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,45.75687026977539,45.7761367613802,45.73760377817058,45.75687026977539,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09082633964556105,45.783440641926305,45.773363897268624,47.499752499752496,0.034815226685431355,0.059090011257321565,-0.02427478457189021,45.95651674870687,45.807925605773924,45.65933446284098,26.19033042487281,26.98390790507443,-73.80966957512719,-61.513321419859636,18.89717389278616,31.060597795456086,27.272871286670313,-8237707.5,46.055493873274195,45.85320086395863,45.65090785464306,46.00203219258918,45.80937086809442,45.616709543599654,0.0,0.02819361011386319
138,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,45.72797393798828,45.7568718390328,45.71833885450167,45.72797393798828,998510,0.0,0.0,0.0,1555614,50.08,50.01,7.75,2.74,49.9624,50.3,48.28,0.426,49.34415,0.09082633955432838,45.773355786664844,45.76904104400383,45.78305780195138,0.0276706716927535,0.05280614334440796,-0.02513547165165446,45.956914973821085,45.804072570800784,45.65123016778048,19.04813310305819,23.809597984267935,-80.95186689694181,-81.16335500884944,17.233448712107897,29.545422744913957,28.787922986413903,-8537260.5,46.055493873274195,45.85320086395863,45.65090785464306,45.987582146827734,45.80648103522194,45.62537992361615,-0.0006315189744565686,0.028253073006750857
