,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,24.191464535484066,24.23378203727673,24.11623362048006,24.149147033691406,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.103442611540153,24.14131754081968,24.217528266286028,37.096714393204145,-0.10095796967134518,-0.10248088426692994,0.0015229145955847623,24.54687170186681,24.22799892425537,23.90912614664393,38.596502462617686,37.71900644720325,-61.403497537382314,-32.8983369541521,,27.92178995657895,36.038419402529364,-894894.8,24.51438571093746,24.228324598911115,23.94226348688477,24.462433529222462,24.230825196870914,23.999216864519365,-0.004265162845416448,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,24.120931815374004,24.19146157427726,24.06921023133112,24.139739990234375,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10680121307361976,24.141030713440536,24.21011985904301,35.325540583442105,-0.09476939024407471,-0.10093858546235891,0.006169195218284199,24.510712221719494,24.211376094818114,23.912039967916733,36.84151043178882,44.44422225931233,-63.15848956821119,-44.254542317075426,,25.156745107489392,38.05003195085041,-1566065.9,24.51438571093746,24.228324598911115,23.94226348688477,24.449676361549702,24.215216941229222,23.980757520908742,-0.0003895393673286618,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,24.17265635832144,24.177357505788848,24.125637709061373,24.149147033691406,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10344248280360471,24.1425064080316,24.20431292329524,35.67581909159881,-0.0880903756564031,-0.09836894350116776,0.010278567844764663,24.466571057341746,24.194754695892335,23.922938334442925,42.307595009855895,39.24853596808747,-57.6924049901441,-28.887117506683833,,21.42837282521026,39.28549914599692,-2237237.0,24.47827979304363,24.210271639964198,23.94226348688477,24.43018069821052,24.1989863861208,23.96779207403108,0.00038969116737952447,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,24.106830424979407,24.29490682263381,24.106830424979407,24.261993408203125,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11385383221314653,24.164231317153693,24.20980630281028,43.90236662972929,-0.07285166055508441,-0.09326548691195109,0.020413826356866685,24.45651802595098,24.190993309020996,23.92546859209101,65.38462933600545,48.17791159255005,-34.61537066399456,18.589037058041953,,26.843559022444154,34.808467229764254,-2684684.4,24.47827979304363,24.210271639964198,23.94226348688477,24.426403139390807,24.192247097666165,23.958091055941523,0.004672892767362935,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,24.27609740529969,24.294903787162816,24.229076966526026,24.233779907226562,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10646503338821489,24.17687651534876,24.212089503230878,48.128255243640275,-0.06233292759856113,-0.08707897504927312,0.02474604745071199,24.45043756978797,24.188172149658204,23.92590672952844,82.66607951702568,63.45276795429567,-17.333920482974317,39.428941182998535,25.19507344760271,28.70653366350573,30.283910019805514,-3132131.8,24.47827979304363,24.210271639964198,23.94226348688477,24.419115202235545,24.191541783334912,23.96396836443428,-0.001162868215396684,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,24.257288636385468,24.299606133423385,24.238480461336106,24.280797958374023,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10646499076148785,24.195771323171535,24.218633165625466,53.19138377088409,-0.049630680574153985,-0.0795893161542493,0.029958635580095316,24.459548167320865,24.19498987197876,23.930431576636654,94.73665535542814,80.92912140281976,-5.26334464457187,47.75919995544542,23.222153856591262,29.022030908194502,26.81392577576649,-3355855.5,24.47827979304363,24.210271639964198,23.94226348688477,24.415510304096056,24.197340744398648,23.97917118470124,0.0019401864392372126,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,24.271834471034172,24.271834471034172,24.153918444494842,24.15863609313965,2237237,0.0,0.0805,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11082589734293917,24.189019463165735,24.212919158722055,49.509456395342994,-0.04885829189197466,-0.07344311130179437,0.024584819409819714,24.43511354122422,24.18417978286743,23.933246024510645,60.55045720144603,79.31773069129996,-39.44954279855398,2.8230996767868053,20.83411856603821,27.8800382094754,28.481498966832717,-3803302.9,24.47827979304363,24.210271639964198,23.94226348688477,24.39748894312364,24.190611277163345,23.98373361120305,-0.005031212954525022,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,24.149208215187894,24.153924065674413,24.08789136332597,24.116191864013672,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10748277766548599,24.175778081501722,24.203707035416496,51.27983242047982,-0.05108221884456299,-0.0689709328103481,0.01788871396578512,24.40245574909812,24.170306873321532,23.938157997544945,48.67271757615618,67.98661004434345,-51.32728242384381,-41.80255462051894,18.079120026795632,28.747212526800226,28.755690229575116,-4474474.0,24.47827979304363,24.210271639964198,23.94226348688477,24.383951578614383,24.17752253182048,23.971093485026575,-0.0017568967454263396,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,24.15392116482779,24.163354663924075,24.06902147221719,24.078454971313477,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10683206429529868,24.158082970558404,24.191778267406686,52.073950772714596,-0.05525282862287639,-0.06622731197285377,0.010974483349977374,24.363224629632786,24.154312324523925,23.945400019415064,38.112295229220514,49.111823335607575,-61.88770477077949,-46.53365357857443,16.109734913491433,28.922311600942407,25.47695873418868,-5369368.8,24.431262085737863,24.186762786311316,23.94226348688477,24.36775515564446,24.161766991730637,23.955778827816815,-0.001564794844600148,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,24.13033559903813,24.17278544056252,24.11618625161526,24.15863609313965,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10718880147391475,24.158183538300445,24.188621869857446,57.07464599573157,-0.05149452367533769,-0.06328075431335056,0.011786230638012873,24.32341916229307,24.14326696395874,23.96311476562441,60.55045720144603,49.111823335607575,-39.44954279855398,-0.7550416456256571,14.495080921864266,29.454503636403516,21.94552785657459,-6040539.9,24.431262085737863,24.186762786311316,23.94226348688477,24.361204299325884,24.150014839079237,23.93882537883259,0.0033299944669082926,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,24.229386012048597,24.257686507764955,24.201087315588122,24.21523666381836,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10754676788521092,24.168556833849156,24.191156612139437,58.103793108773885,-0.04344800534405735,-0.059314204519491924,0.015866199175434574,24.314792096488794,24.140694046020506,23.96659599555222,76.38975632428232,58.35083625164962,-23.61024367571768,78.61859331489123,13.230812024371243,31.24778465397487,21.872482780415698,-6487987.3,24.299606133423385,24.120934810154075,23.94226348688477,24.349416695324805,24.145249194034214,23.941081692743623,0.00234287111492959,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,24.177504080246116,24.20580457761376,24.158638881257005,24.19637107849121,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10352920736713271,24.17361396923862,24.191653227982464,61.30957594819385,-0.03815356610383702,-0.055082076836360946,0.016928510732523924,24.310991821910047,24.13929376602173,23.967595710133413,67.23022697900572,68.05681350157802,-32.76977302099429,45.25258589296277,12.639019100208888,32.46038802548561,18.837618252687115,-6935434.7,24.299606133423385,24.120934810154075,23.94226348688477,24.345994927110652,24.142750329861023,23.939505732611394,-0.0007790791223336591,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,24.201087951660156,24.219953150044347,24.18693680380211,24.201087951660156,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10185719470329804,24.17860923876981,24.192551773094625,59.47910421969104,-0.033194427915216096,-0.05070454705213198,0.017510119136915886,24.31444297532925,24.14095048904419,23.96745800275913,57.274616079023765,66.96486646077061,-42.725383920976235,60.16810369807928,12.831078775995099,31.01828954895734,19.14684271509965,-7159158.4,24.299606133423385,24.120934810154075,23.94226348688477,24.343352056396572,24.143388506696606,23.94342495699664,0.00019494134693354148,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,24.215236275889893,24.271835467160006,24.2058027774689,24.238819122314453,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09112537138241679,24.18955649032338,24.196958187306038,49.031394153747904,-0.025920885203383648,-0.04574781468238232,0.019826929478998674,24.32546076590068,24.148255348205566,23.971049930510453,73.63787738917517,66.04757348240155,-26.362122610824823,87.29075266651459,12.404774009022898,22.152713673893004,21.401763930277273,-7159158.4,24.299606133423385,24.120934810154075,23.94226348688477,24.34401768648983,24.148734225769683,23.953450765049535,0.0015590691926603562,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,24.243537796722453,24.26240299510664,24.17750330498205,24.201087951660156,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08745001699026846,24.19165311965734,24.19735149819691,54.02604391510299,-0.02293673988074474,-0.0411855997220548,0.018248859841310063,24.327425941533857,24.156259632110597,23.985093322687337,57.274616079023765,62.729036515740894,-42.725383920976235,57.31490994389103,11.55619561009604,23.083749210551705,23.46077181092453,-7159158.4,24.299606133423385,24.120934810154075,23.94226348688477,24.349699347710505,24.15627023586685,23.962841124023193,-0.001556642279638143,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,24.16806909398318,24.186934290406985,24.13505095191611,24.139768600463867,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08343470676154752,24.18221957071307,24.191867412698524,50.00205246090062,-0.02522891911221592,-0.03799426360008702,0.012765344487871103,24.32159282913721,24.162138366699217,24.002683904261225,30.68162811723741,53.86470719514545,-69.31837188276259,-10.320909191890852,10.099720732393063,24.194658781879813,24.198498611670548,-7159158.4,24.299606133423385,24.120934810154075,23.94226348688477,24.354190751910807,24.163091554967586,23.971992358024366,-0.002533743578750247,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,24.135051310095008,24.196368147335637,24.125619611371004,24.191652297973633,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08479390242134446,24.18393461203317,24.191846925581867,52.87411171440732,-0.02259840652512679,-0.034915092185094976,0.012316685659968185,24.320626848573134,24.16896562576294,24.017304402952746,53.18255998250577,47.04626805958898,-46.817440017494235,3.81220837380263,8.115560981226567,24.601520786761796,23.810611118025655,-7159158.4,24.299606133423385,24.120934810154075,23.94226348688477,24.356883354775363,24.168113192722394,23.979343030669426,0.0021493038466313674,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,24.15392049289995,24.186936839190494,24.120904146609405,24.125621795654297,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07641331340061772,24.173332281782464,24.185539770350672,40.15558737676929,-0.02554732241513591,-0.03304153823110316,0.007494215815967251,24.30262665411452,24.176017665863036,24.049408677611552,24.546439100080754,36.13687573327465,-75.45356089991925,-47.082985965773666,8.938384943359388,16.311568234329073,26.86281271598585,-7159158.4,24.299606133423385,24.142090463622992,23.984574793822603,24.361139311528852,24.17657869732091,23.992018083112967,-0.002729474676058663,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,24.168073448429936,24.19637214779219,24.073740252291614,24.083173751831055,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08047081874803094,24.156939821791298,24.175790625729757,39.34695617682534,-0.030952757763117233,-0.032623782137505976,0.0016710243743887424,24.294464807272696,24.178596591949464,24.062728376626232,6.13756333133039,27.955520804638976,-93.86243666866962,-104.93163504744145,10.993078321433146,15.4891051804521,29.694757969142543,-7382882.1,24.299606133423385,24.184313802820288,24.06902147221719,24.372695328902505,24.181513977498096,23.990332626093686,-0.0017594590590360726,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,23.97468683073387,24.012419022749597,23.946386337280273,23.946386337280273,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.085539475059028,24.11865737006202,24.15394259825838,29.011080571171362,-0.04574686402256134,-0.035248398514517054,-0.010498465508044286,24.313745238061536,24.16328649520874,24.012827752355946,0.0,10.228000810470382,-100.0,-275.56852940348915,14.01349458102238,14.178632580255158,38.56970487058053,-7830329.5,24.299606133423385,24.122996235351827,23.946386337280273,24.352102736644127,24.16934194798386,23.986581159323592,-0.00567979187296197,
42,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,23.96997320783517,24.054872903198707,23.965257357762102,24.03129005432129,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08422569306183167,24.102772403563705,24.1422614035977,41.61513460292264,-0.050043410142528444,-0.03820740084011934,-0.011836009302409106,24.319002876588037,24.157393646240234,23.99578441589243,26.08816839436356,10.741910575231316,-73.91183160563644,-172.07615647016036,15.93723779607069,18.00014622693341,31.999949229547475,-8054053.2,24.299606133423385,24.122996235351827,23.946386337280273,24.3418535551384,24.161879575047756,23.981905594957112,0.003545575346741714,
43,2023-09-25 00:00:00-04:00,2023-09-25,00:00:00,1695614400,23.90865952263392,23.936960024582433,23.847344467296548,23.852060317993164,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09231146857690753,24.057188388005425,24.114623204968698,35.26324414865201,-0.06713688353172387,-0.043993297378440245,-0.023143586153283623,24.354688237687853,24.143009662628174,23.931331087568495,1.1109424459253991,9.06637028009632,-98.8890575540746,-259.52332583428114,18.352141502556872,16.423471693711516,33.21180859337699,-8277776.9,24.299606133423385,24.073475300359966,23.847344467296548,24.33528886311342,24.149145458614914,23.96300205411641,-0.007458182058598939,
44,2023-09-26 00:00:00-04:00,2023-09-26,00:00:00,1695700800,23.87092481427503,23.87092481427503,23.771875766733856,23.790740966796875,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09264831542221381,24.00874340233114,24.08377727752376,34.35909027753297,-0.08465568547303093,-0.05212577499735839,-0.03252991047567254,24.38885558840207,24.125089359283447,23.861323130164823,3.7733441409254413,10.3241516604048,-96.22665585907455,-235.42344209292878,20.698963419124645,16.363759926651397,37.45462634610268,-8725224.3,24.299606133423385,24.03574095007862,23.771875766733856,24.32304510984919,24.132168780269314,23.94129245068944,-0.002570819894750609,
45,2023-09-27 00:00:00-04:00,2023-09-27,00:00:00,1695787200,23.842620631829284,23.856771778760432,23.701121757308456,23.757720947265625,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09702828343670891,23.96310295595559,24.052724293689657,27.027216073899368,-0.10005058102528608,-0.06171073620294393,-0.03833984482234215,24.402138172925138,24.099875736236573,23.797613299548008,9.917264817747364,4.9338504681994015,-90.08273518225263,-203.4108217959158,22.98285961807417,14.930822741475733,40.972525500134985,-9396395.4,24.299606133423385,24.00036394536592,23.701121757308456,24.29733386935425,24.10970017739462,23.922066485434986,-0.0013879357342141407,
46,2023-09-28 00:00:00-04:00,2023-09-28,00:00:00,1695873600,23.724709350810652,23.870925903320312,23.682259500034053,23.870925903320312,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1034294254839198,23.946343491840086,24.03541016127353,31.47256365412879,-0.10194133653309123,-0.06975685626897339,-0.03218448026411784,24.39356187086563,24.08173303604126,23.769904201216892,32.00035513760244,15.230321365425082,-67.99964486239756,-146.75220484131768,26.435476097805584,8.1434843388066,39.739408850209436,-9843842.8,24.299606133423385,23.99093281672872,23.682259500034053,24.28739033838185,24.08747268815727,23.88755503793269,0.004764975407614447,
47,2023-09-29 00:00:00-04:00,2023-09-29,00:00:00,1695960000,23.932241378100944,23.9558242273416,23.79545833354665,23.8143253326416,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11084143342917661,23.92234019016763,24.014354463308585,30.244324861721523,-0.10677611829239453,-0.07716070867365762,-0.029615409618736904,24.377248419269183,24.058409404754638,23.739570390240093,22.400138399694054,21.43925278501462,-77.59986160030594,-103.96452866316967,27.743731232472978,13.069954636393136,34.34655260494422,-10515013.9,24.271835467160006,23.97704748359703,23.682259500034053,24.275956360814934,24.066584743830543,23.85721312684615,-0.002371109143731953,
48,2023-10-02 00:00:00-04:00,2023-10-02,00:00:00,1696219200,23.74764894140909,23.771292197087917,23.657802044418847,23.67198944091797,2237237,0.0,0.0645,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1196633578563563,23.876821872122235,23.981748270699956,26.049041616301153,-0.12070166096732748,-0.0858688991323916,-0.03483276183493589,24.392527173719724,24.034077072143553,23.675626970567382,2.3105251234999726,18.903672886932156,-97.68947487650003,-149.39566681466573,30.05969856861433,11.261854081704444,40.031304636199714,-11186185.0,24.271835467160006,23.964818755789427,23.657802044418847,24.254198982811893,24.04186298839314,23.82952699397439,-0.005976902126575756,
49,2023-10-03 00:00:00-04:00,2023-10-03,00:00:00,1696305600,23.624695904288096,23.65306888715071,23.5017499196122,23.511207580566406,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1267699296996361,23.81034654638481,23.936934871639618,20.364379892295688,-0.14306237231086172,-0.09730759376808562,-0.0457547785427761,24.42899906182533,24.003827857971192,23.578656654117054,1.2433606408620477,8.651341388018691,-98.75663935913795,-173.59409364413509,35.051241075161435,7.7072165143774285,46.57996088238357,-11857356.1,24.271835467160006,23.886792693386106,23.5017499196122,24.235948780199692,24.013663306631734,23.791377833063777,-0.006792072155694884,
50,2023-10-04 00:00:00-04:00,2023-10-04,00:00:00,1696392000,23.567955986321383,23.62470015840018,23.53485506895336,23.619972229003906,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1288122788217207,23.775733034133737,23.90674795329336,27.625812212861447,-0.15027472551308207,-0.10790102011708491,-0.04237370539599716,24.43741814476607,23.980903720855714,23.52438929694536,17.019655374614825,6.857847046325616,-82.98034462538517,-134.9675051253712,40.0467047581546,7.585016775145734,44.2721713290438,-12304803.5,24.271835467160006,23.886792693386106,23.5017499196122,24.21234299129409,23.988141579113442,23.763940166932795,0.004626076651520039,
51,2023-10-05 00:00:00-04:00,2023-10-05,00:00:00,1696478400,23.629430190104213,23.638887852880917,23.577413946764715,23.582141876220703,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12848634356258895,23.74053464178591,23.87583308881025,28.134699292937896,-0.15723070302444242,-0.11776695669855641,-0.03946374632588601,24.43346531398336,23.952079010009765,23.47069270603617,11.573478841749731,9.945498285742202,-88.42652115825027,-116.18219508149775,44.81085388077346,8.392985127206076,42.024452048644136,-12975974.6,24.271835467160006,23.886792693386106,23.5017499196122,24.181571266489957,23.960655510622594,23.73973975475523,-0.0016016256249763439,
52,2023-10-06 00:00:00-04:00,2023-10-06,00:00:00,1696564800,23.421366939567218,23.55377242431576,23.407181346291072,23.497026443481445,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.13593005741723171,23.69626042391237,23.8397562654456,23.454583622464156,-0.16767857516183682,-0.1277492803912125,-0.03992929477062432,24.42145846605604,23.91616849899292,23.4108785319298,11.384458234875442,13.325864150413333,-88.61554176512456,-133.9981337217293,49.94325039352555,7.43764328090559,48.66852450364153,-13870869.4,24.271835467160006,23.83950840672554,23.407181346291072,24.15222844013567,23.923721672737873,23.695214905340077,-0.0036093173040013804,
53,2023-10-09 00:00:00-04:00,2023-10-09,00:00:00,1696824000,23.582139610494814,23.73345859265416,23.582139610494814,23.724000930786133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.14776462868926643,23.701304152434872,23.828731947858987,36.33307154586581,-0.15584713610942913,-0.13336885153485584,-0.022478284574573293,24.386730541877867,23.892549991607666,23.398369441337465,40.144865334522315,21.0342674703825,-59.855134665477685,-67.98174806541269,51.64771644520578,15.527883293612755,44.54268587429384,-14542040.5,24.271835467160006,23.83950840672554,23.407181346291072,24.14485828673969,23.898368082680758,23.651877878621825,0.009659711106451807,
54,2023-10-10 00:00:00-04:00,2023-10-10,00:00:00,1696910400,23.65780378130769,23.76183627857004,23.638890257694918,23.733463287353516,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.14778706621601984,23.70715126787462,23.81965874209656,37.82625612342325,-0.14404662252613676,-0.13550440573311204,-0.00854221679302472,24.345823271387616,23.869168758392334,23.392514245397052,50.37613005490728,33.96848454143501,-49.62386994509273,-53.07602869317024,52.464196098718084,16.897078544768302,42.25639387479722,-15213211.6,24.271835467160006,23.83950840672554,23.407181346291072,24.129288119504842,23.873804947982624,23.618321776460405,0.0003988516353117255,
55,2023-10-11 00:00:00-04:00,2023-10-11,00:00:00,1696996800,23.7902120678098,23.846956253051758,23.771296738107438,23.846956253051758,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.14612317701226704,23.732570356088647,23.822258505044672,46.48168695450288,-0.12410607903592918,-0.1332247403936755,0.009118661357746305,24.2933327607064,23.8495756149292,23.405818469152003,67.89881727968873,52.80660422303944,-32.10118272031128,-11.284930054911875,51.0485693744431,21.25035567231634,36.51219311818958,-15884382.7,24.26240299510664,23.834792170698854,23.407181346291072,24.112708529145806,23.852950812603748,23.59319309606169,0.004781980797497809,
56,2023-10-12 00:00:00-04:00,2023-10-12,00:00:00,1697083200,23.81385166259489,23.837494919151126,23.65307499260169,23.681447982788086,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.15222279805024083,23.723275379124907,23.808847979115473,38.28894978661675,-0.12027177074941164,-0.13063414646482274,0.010362375715411098,24.240746021801094,23.823593616485596,23.406441211170097,49.99001098343868,56.0883194393449,-50.00998901656132,-41.473722173718706,51.73486615175887,18.406753233814683,40.596538603911675,-16555553.8,24.19637214779219,23.80177674704163,23.407181346291072,24.099123746891557,23.82846787331695,23.55781199974234,-0.006940435857196281,
57,2023-10-13 00:00:00-04:00,2023-10-13,00:00:00,1697169600,23.86586918277649,23.89424037061187,23.81858086327595,23.84222412109375,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1542832838216009,23.74490242311924,23.81202665930388,49.66661193163379,-0.10307161766009898,-0.125121640703878,0.02205002304377901,24.19873135939198,23.80871639251709,23.4187014256422,79.29434424988212,65.72772417100317,-20.705655750117874,16.963482688643204,51.09964787240384,20.78807278480783,34.59534716487507,-17003001.2,24.19637214779219,23.80177674704163,23.407181346291072,24.098687477569438,23.81335606518686,23.52802465280428,0.006789117727197924,
58,2023-10-16 00:00:00-04:00,2023-10-16,00:00:00,1697428800,23.747648864871586,23.785477713062836,23.73346146841819,23.776020050048828,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.15497711275977138,23.750560173470074,23.808597458422444,49.50269593187488,-0.093702345349719,-0.11883778163304619,0.025135436283327192,24.133834701206258,23.78793478012085,23.44203485903544,67.22746553304619,65.50394025545566,-32.772534466953815,-13.918158016330937,50.12408687403341,20.695005065258485,34.885262732986476,-17674172.3,24.19637214779219,23.80177674704163,23.407181346291072,24.082177542154692,23.79304471810102,23.503911894047345,-0.002776757349007064,
59,2023-10-17 00:00:00-04:00,2023-10-17,00:00:00,1697515200,23.64361747948533,23.690903992898356,23.60578682566302,23.662532806396484,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.15601877011218793,23.734555197638514,23.794686539181875,46.950152290716375,-0.09434702784405502,-0.11393963087524796,0.019592603031192937,24.075735616710205,23.76478033065796,23.453825044605715,46.54238101412545,64.35473026568458,-53.45761898587455,-63.2123386677183,48.8601051905242,20.556835124750535,37.258294270618016,-18345343.4,24.19637214779219,23.80177674704163,23.407181346291072,24.067555396848576,23.768474065492747,23.469392734136918,-0.004773180852533421,
60,2023-10-18 00:00:00-04:00,2023-10-18,00:00:00,1697601600,23.643620720696703,23.67199371495298,23.56796120654508,23.61524772644043,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1499734919065909,23.712862930147953,23.777597128444597,41.4467127184279,-0.09754897033219123,-0.11066149876663661,0.01311252843444538,24.02022771053729,23.741384029388428,23.462540348239564,37.92382756356136,50.564558036911,-62.07617243643865,-74.87097808581862,46.28538567047872,21.38546014225101,39.66331488021514,-19016514.5,24.054872903198707,23.73102712474489,23.407181346291072,24.0407273997397,23.74350600709314,23.446284614446576,-0.00199831017004537,0.06461788202141902
